"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
1629,3080,1.2,0,0.4,0,0,3,0,1,0,3,0,2,0.857142857142857,0,4,0
1636,1899,0,0.333333333333333,0,0.142857142857143,0,4,0,2,0,4,0,4,0,0.285714285714286,0,2
1626,1899,0,1.83333333333333,0,1.66666666666667,0,22,0,20,0,12,0,18,0,0.857142857142857,0,9
1626,357,24.75,29.3333333333333,30,26.6666666666667,33,14.6666666666667,30,20,18,12,27,12,27,24,27,24
1637,356,21,18,29.4,31.5,55,13,77,45.5,110,65,11,4.33333333333333,105,90,7,9
1638,1071,0,0,0,0,0,0,0,0,1,1,0,0,1.5,1,0,0
1639,1318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1346,1859,28.8,72,14.4,48,81,40.5,40.5,27,117,117,90,60,104,208,40,106.666666666667
1640,1486,0.833333333333333,0.625,0.142857142857143,0.166666666666667,2.5,0.714285714285714,0.5,0.142857142857143,3.5,3.5,3,1,3.5,3.5,1,0.857142857142857
1640,802,1.66666666666667,6,0.375,1.2,15,3.33333333333333,3,0.8,21,14,18,6,10.5,21,2.57142857142857,9
1537,9596,0,0,0,0,3.42857142857143,36,2.28571428571429,24,4,42,16,24,0,0,0,0
1537,9369,0,0,0,0,6,0,4,0,7,0,4,0,0,0,0,0
1642,1859,0,0,4.8,16,0,0,6.75,27,5.14285714285714,36,27,27,4.57142857142857,12.8,24,48
1643,1859,0.8,1.77777777777778,4,9.6,1,9,4.5,27,0,0,9,9,0,0,8,16
1344,38,0.909090909090909,1.125,4.28571428571429,6.75,1.5,0.111111111111111,4.5,0.6,1.5,0.5,3,0.5,5,4.5,3.33333333333333,4.5
1344,802,0.272727272727273,0.666666666666667,1.125,3.6,0.666666666666667,4,3.6,12,0.857142857142857,4,12,8,0.333333333333333,1,6,12
1642,802,0,0,1.28571428571429,3.6,0,0,9,2.4,12,8,9,2.4,6,12,1.5,3.6
1645,802,0,0,0,0,0,0,0,0,0,0,6,4,0,0,3,6
1646,9596,0,0,0,0,12,7.2,32,24,6,9,10,15,0,0,0,0
1346,9596,0,0,0,0,36,27,18,18,52,78,40,40,0,0,0,0
1346,1478,9,12,4.5,7.2,9,0,4.5,0,13,0,10,0,39,52,12,16
1345,38,48,72,52,117,10.2857142857143,24,13,26,24,40,93,31,80,90,310,279
890,191,579.5,582.666666666667,772.666666666667,874,684,1938,684,1938,756,2142,1260,1785,1281,966,2135,1610
1647,191,48.8,46,76.25,76.6666666666667,72,51,90,127.5,144,204,234,221,244,184,198.25,199.333333333333
1648,191,0,0,24.4,30.6666666666667,0,0,18,102,7.2,51,180,255,12.2,11.5,305,230
1649,338,0.222222222222222,0,0.375,0,0.2,2,0.333333333333333,3,0,0,2,2,0,0,2,0
1649,9597,0,0,0,0,0.142857142857143,2,0.25,3,0,0,2,2,0,0,0,0
1650,1854,0.181818181818182,0.2,0.444444444444444,0.5,2.5,4,5,8,5,8,5,4,2,2,2,2
760,1854,0,0,2,2.33333333333333,0,0,4.375,28,2.14285714285714,12,20,16,0.857142857142857,0.857142857142857,8,8
154,1854,1.14285714285714,1.14285714285714,1.33333333333333,1.33333333333333,2.85714285714286,16,3.33333333333333,16,11.4285714285714,64,45,36,4.57142857142857,5.33333333333333,18,18
1651,2631,0.714285714285714,0,1.28571428571429,0,0.625,10,1.5,18,3,36,17,34,2.25,0,17,0
1647,186,7.2,4.66666666666667,11.25,8.75,1.6,8,2.5,10,3.2,16,26,26,14.4,14,117,91
1652,186,16.2,10.5,40.5,25.2,3,18,9,36,6.4,32,22,22,28.8,22.4,99,77
1652,178,10.8,6.75,21.6,13.5,1.5,9,2.57142857142857,18,1.77777777777778,16,11,11,19.2,9.6,66,33
1653,178,1,0.428571428571429,0,0,0.5,0.2,0,0,0.5,0.5,0,0,3,1.5,0,0
1655,191,0,0,0,0,0,0,0,0,18,25.5,0,0,30.5,23,0,0
1656,191,0,0,0,0,0,0,0,0,0,0,36,51,0,0,61,46
1657,338,0,0,0,0,0,0,0,0,1,1,0.5,0.125,1,0,0.125,0
1657,1854,0,0,0,0,0,0,0,0,5,8,5,4,2,2,2,2
1659,1955,0,0,0,0,0,0,0,0,2,0.5,0,0,0.5,1,0,0
1652,185,10.8,6,21.6,18,4.5,0,9,0,8,0,5.5,0,48,32,16.5,11
1652,191,137.25,103.5,274.5,276,64.8,459,162,918,115.2,816,396,561,195.2,184,671,506
1652,9598,0,0,0,0,4.5,0,9,0,8,0,5.5,0,0,0,0,0
341,1041,528,992,1287,1209,432,704,1053,858,378,616,648,528,462,868,792,744
341,1327,44.8,48,91,117,16,224,23.4,273,14,196,72,168,49,56,168,144
1548,1327,7,7.5,7,7.5,7.5,8.75,7.5,8.75,12,28,10.5,12.25,28,24,9.8,10.5
344,1329,6.85714285714286,5,5.33333333333333,4,15,0,10,0,5,1,5,0,8,5,2.28571428571429,1.66666666666667
1660,1329,2,1.66666666666667,6.66666666666667,5,5,0,12.5,0,7.5,1.5,7.5,0,12,7.5,4.8,2.5
636,9599,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0
636,9600,0,0,0,0,1,0,0.5,0,0.5,0,0.5,0,0,0,0,0
1662,9602,0,0,0,0,0.5,0,0,0,1.5,0,1,0,0,0,0,0
1662,3148,1.71428571428571,1.66666666666667,0,0,3.66666666666667,16,0,0,8.25,48,44,32,5.14285714285714,4.28571428571429,24,20
1548,3148,10,10,12,12.5,55,20,55,20,88,64,77,37.3333333333333,48,40,16.8,17.5
350,3148,141,117.5,220,183.333333333333,517,250.666666666667,605,440,715,520,594,432,390,325,216,270
350,9603,0,0,0,0,0,47,0,55,0,65,0,54,0,0,0,0
350,9604,0,0,0,0,23.5,0,27.5,0,32.5,0,27,0,0,0,0,0
350,1041,775.5,1457,1815,1705,634.5,1034,1485,1210,877.5,1430,1458,1188,1072.5,2015,1782,1674
1548,1041,82.5,77.5,82.5,51.6666666666667,67.5,55,67.5,36.6666666666667,108,88,94.5,51.3333333333333,132,124,115.5,72.3333333333333
1543,1327,3.5,3.6,0,0,4.5,5.25,0,0,1.5,3.5,3,2.8,3.5,3,2.33333333333333,2.4
344,565,3,3.75,2.28571428571429,4,3.42857142857143,18,2.66666666666667,12,1.14285714285714,6,8,6,1,1.25,8,10
1663,565,2,4,1.14285714285714,2,2.66666666666667,12,1.6,6,3.33333333333333,15,12,9,2.5,4.16666666666667,12,15
1664,565,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,5
1665,1041,46.2,54.25,66,82.6666666666667,94.5,38.5,108,58.6666666666667,175.5,143,162,88,214.5,201.5,99,124
1495,277,0,0,0,0,0,0,0,0,15.5,44,62,88,28,20,112,80
20,278,4,2.8,9,7,2.33333333333333,10,4.2,15,3,15,14,10,6,4.2,24,14
1666,278,0,0,0,0,0,0,0,0,3.5,2.5,0,0,6,3.5,0,0
580,279,2.5,3.5,3,4.2,0,12,0,12,0,4,0,8,0.555555555555556,1,10,14
580,294,1.5,2,1.28571428571429,3,1.5,15,4,15,0.444444444444444,5,8,10,0.333333333333333,0.444444444444444,6,8
1667,294,0.375,0.666666666666667,0.5,0.8,2,1.25,2,1.25,8,10,2,0.714285714285714,6,8,0.428571428571429,0.666666666666667
576,984,0,0.857142857142857,0,0.666666666666667,1.5,0,1,0,2.5,0,3.5,0,0,5,0,3.5
576,985,1.71428571428571,0,1.14285714285714,0,2.57142857142857,24,2,16,4.28571428571429,40,42,56,4,0,28,0
1668,987,0,0,0,0,0,0,0,0,5,5,0,0,9,10.5,0,0
1493,1099,0,0,0,0,0,0,0,0,1.14285714285714,26,8,26,3,5.2,18,26
1669,1432,0,0,1.8,1.75,0,0,0.5,6,0,0,3,6,0,0,9,7
574,1432,30.6,29.75,54,84,10.2,102,18,144,7.5,90,39,78,22.5,21,117,91
574,9605,0,0,0,0,8.5,2.83333333333333,12,4.8,7.5,7.5,6.5,2.16666666666667,0,0,0,0
574,7625,0,3.4,0,6,17,0,24,0,15,0,13,0,0,7.5,0,2.6
1493,988,0,0,0,0,0,0,0,0,0.571428571428571,4,4,4,0,0.8,0,4
1336,279,0.833333333333333,1,2,2.8,0,4,0,8,0,12,0,12,2.5,3.5,15,21
1336,280,0.375,0.333333333333333,1,0.666666666666667,1.14285714285714,3,2.66666666666667,6,3.42857142857143,9,24,9,1.28571428571429,1.2,9,6
1670,280,0.75,0.5,1,0.8,8,0.857142857142857,8,1.2,8,3,8,1.2,3,2,0.857142857142857,0.8
1670,284,2,0.25,2.33333333333333,0.333333333333333,7,0.285714285714286,7,0.4,7,1,7,0.4,7,1,2.33333333333333,0.333333333333333
1672,294,0,0,1.125,2,0,0,2,15,0,0,4,5,0,0,3,4
1673,294,0,0,0.333333333333333,0.5,2,0,2,0.714285714285714,4,5,4,2,3,4,1,1.6
1673,2387,0,0,0.1,0.125,0.5,0,0.5,0,1,0,1,0,1,1,0.222222222222222,0.285714285714286
1673,1098,0,0,0.25,0.571428571428571,0,2,0,2,0,4,0,4,0.571428571428571,1.33333333333333,4,8
1673,1099,0,0,1.28571428571429,2.6,0,13,0.5,13,1,26,8,26,2.57142857142857,3.71428571428571,18,26
1674,996,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0.5,0,0
1192,57,33.6,36,56,36,126,216,126,216,283.5,486,315,270,189,162,210,180
1192,744,2.4,3,3,4,0,24,0,24,0,54,0,30,4.5,6.75,15,15
1192,9047,0,0,0,0,36,4.8,36,8,81,27,45,6,0,0,0,0
1188,9468,0,0,0,0,7,5.25,5,5,9,13.5,1,0.428571428571429,0,0,0,0
1532,9469,0,0,0,0,4.5,1.28571428571429,0,0,4.5,4.5,1.5,0.5,0,0,0,0
1532,9606,0,0,0,0,1.5,0,0,0,1.5,0,0.5,0,0,0,0,0
1675,1872,1.125,0.428571428571429,0,0,0.857142857142857,9,0,6,1.6,12,10,15,1.5,0.571428571428571,15,5
1675,57,7,7.2,0,0,10.5,54,0,36,16.8,72,105,90,9.33333333333333,8,70,60
829,57,16,19.2,8.4,7.2,84,28.8,31.5,13.5,84,72,105,60,56,48,23.3333333333333,24
1189,57,0,0,0,0,0,0,0,0,2.625,18,42,36,1.75,2.4,28,24
532,57,2.8,3,7,6,3.5,18,9,54,1.61538461538462,18,21,18,1.16666666666667,1,14,12
1534,9607,0,0,0,0,4,0,4.5,0,2,0,3,0,0,0,0,0
1192,9608,0,0,0,0,6,0,6,0,13.5,0,7.5,0,0,0,0,0
1192,9609,0,0,0,0,6,0,6,0,13.5,0,7.5,0,0,0,0,0
1192,1872,7.2,3,7.2,3,12,9,12,12,27,40.5,15,15,40.5,13.5,7.5,3
1060,9469,0,0,0,0,1.71428571428571,12,3,12,0.666666666666667,6,9,9,0,0,0,0
1676,9469,0,0,0,0,1.5,0,9,6,1.5,1.5,0,0,0,0,0,0
1675,9610,0,0,0,0,1.5,0,1,0,2,0,2.5,0,0,0,0,0
1675,9611,0,0,0,0,0,3,0,2,0,4,0,5,0,0,0,0
1677,57,4,4,0,0,6,36,0,0,0,0,42,36,0,0,28,24
1192,2706,0,0,0,0,6,0,6,0,13.5,0,7.5,0,0,0,0,0
1678,9612,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
482,1505,5.6,14,11,29.3333333333333,28,0,44,0,43,0,26,0,21.5,43,5.2,13
488,1514,8,10.5,14,12.25,20.4,78,29.75,91,36.8333333333333,169,187,143,20.8,22.75,88,77
488,1513,1.71428571428571,2,2,2.8,12,3.6,14,7,26,19.5,22,11,13,13,3.66666666666667,4.4
1312,1513,0.888888888888889,1,2.66666666666667,3.2,8,1.71428571428571,16,4.8,10,7.5,16,4.8,5,5,2.28571428571429,2.66666666666667
1312,1047,2.5,2.28571428571429,6.66666666666667,6.4,6.4,36,12.8,72,6.66666666666667,45,64,72,3.125,2.85714285714286,40,32
1312,5516,0,0.666666666666667,0,1.6,4,4,8,8,5,5,16,8,0,2.5,0,8
1679,1513,0.25,0.285714285714286,0.285714285714286,0.285714285714286,2,0.5,2,0.5,4,3,4,1.5,2,2,0.571428571428571,0.666666666666667
1679,1514,1.33333333333333,1.75,1.33333333333333,1.75,3.4,13,3.4,13,4.85714285714286,26,34,26,2.28571428571429,2.33333333333333,16,14
488,110,2.57142857142857,0,3.5,0,6,3,7,4.66666666666667,13,13,11,7.33333333333333,19.5,0,6.6,0
211,1505,3.8,9.5,6.25,16.6666666666667,19,0,25,0,35,0,28,0,17.5,35,7,18.6666666666667
221,110,1.28571428571429,0,1.5,0,3,1.5,3,2,5,5,2,1,7.5,0,1.2,0
221,1782,0,0,0,0,1.5,0,1.5,0,2.5,0,1,0,2.5,0,0,0
1415,1511,3,13.2,2.57142857142857,16.5,8,24,8,24,10.6666666666667,32,80,40,3.42857142857143,29.3333333333333,30,110
215,1044,1.57142857142857,1.57142857142857,1.14285714285714,1.33333333333333,33,121,24,88,108,396,186,341,18,18,31,31
215,1047,7.85714285714286,7.33333333333333,5.71428571428571,6.4,14.6666666666667,99,10.6666666666667,72,57.6,324,248,279,36,28.8,155,124
215,92,15.7142857142857,22,16,20,22,3.66666666666667,16,2.28571428571429,72,36,62,20.6666666666667,180,180,62,77.5
1437,110,1.71428571428571,0,0,0,1.33333333333333,8,0,0,1.2,6,8,8,1.28571428571429,0,12,0
482,110,14,0,33,0,11.2,56,22,88,17.2,86,52,52,21.5,0,78,0
488,1046,7.2,9.6,8.4,14,9,2,10.5,2.8,19.5,13,16.5,5.5,39,52,13.2,29.3333333333333
488,109,22.8,19.2,26.6,37.3333333333333,6,6,7,7,13,32.5,11,13.75,123.5,104,52.25,58.6666666666667
678,1859,9.33333333333333,28,11.2,37.3333333333333,12.6,63,15.75,63,3.85714285714286,27,72,72,4,9.6,64,128
679,1859,4,12,0,0,4.5,27,0,0,7.5,45,81,81,8,20,72,144
1386,1486,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2
1386,802,0,0,0,0,0,0,0,0,0,0,12,8,0,0,6,12
1680,1863,0.3,0,0,0,2,6,0,0,0.5,2,16,8,0.0909090909090909,0,4,0
1681,1863,0.1,0,0,0,2,0.4,0,0,2,1,0,0,0.5,0,0,0
1682,9596,0,0,0,0,0,0,0.666666666666667,6,0.666666666666667,6,8,12,0,0,0,0
692,9596,0,0,0,0,2.5,30,5.33333333333333,24,1.71428571428571,18,12,18,0,0,0,0
678,9596,0,0,0,0,5.6,42,7,42,1.71428571428571,18,32,48,0,0,0,0
679,9596,0,0,0,0,6,3,0,0,10,15,18,18,0,0,0,0
679,948,0.375,0,0,0,0,6,0,0,0,10,0,18,0.625,0,9,0
679,659,1.125,3,0,0,6,0.375,0,0,10,2.5,18,1.5,7.5,12.5,3.85714285714286,15
1683,1859,1.14285714285714,2.66666666666667,1.6,4,4.5,1.8,4.5,1.8,4.5,4.5,0,0,4,8,0,0
929,1859,0,0,0,0,0,0,0,0,3,18,36,36,2.66666666666667,6.4,32,64
1381,1859,2.66666666666667,6.4,4,16,3,18,5.4,27,2.57142857142857,18,63,63,2.66666666666667,8,56,112
1686,1859,0,0,1.33333333333333,3.2,0,0,4.5,2.25,4.5,4.5,0,0,4,8,0,0
1687,652,1.66666666666667,1.33333333333333,1.66666666666667,1.6,0.333333333333333,6,0.285714285714286,6,0,0,2,6,0,0,10,8
1688,9613,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
1689,9614,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
1690,9596,0,0,0,0,0.571428571428571,6,0,0,0,0,4,6,0,0,0,0
1692,9615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1693,1863,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0
1694,1863,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0
1695,9616,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
1696,9373,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0
1696,9617,0,0,0,0,1.5,0,0,0,3,0,0,0,0,0,0,0
391,8823,0,0,0,0,110.2,493,152,544,136.8,612,437,391,0,0,0,0
400,8823,0,0,0,0,38,170,66.5,238,53.8333333333333,289,247,221,0,0,0,0
394,9350,0,0,0,0,4.5,0,1.5,0,9,3,10.5,0,0,0,0,0
394,9146,0,0,0,0,2.57142857142857,18,0.857142857142857,6,7.2,36,42,42,0,0,0,0
394,9618,0,0,0,0,7.5,5,2.5,2.5,15,30,17.5,17.5,0,0,0,0
396,9618,0,0,0,0,2.14285714285714,30,3.33333333333333,40,8,80,30,60,0,0,0,0
396,9149,0,0,0,0,4.5,1.28571428571429,6,2,12,12,9,3,0,0,0,0
518,8823,0,0,0,0,22.8,102,23.75,85,30.4,136,95,85,0,0,0,0
1078,8823,0,0,0,0,66.5,119,57,102,199.5,357,285,255,0,0,0,0
1078,9353,0,0,0,0,17.5,0,15,0,52.5,0,37.5,0,0,0,0,0
1078,9150,0,0,0,0,21,1.4,18,1.5,63,21,45,3.33333333333333,0,0,0,0
1078,9350,0,0,0,0,10.5,0,9,0,31.5,10.5,22.5,0,0,0,0,0
1078,9146,0,0,0,0,7,42,7.2,36,25.2,126,90,90,0,0,0,0
1697,9146,0,0,0,0,0,0,0,0,15,15,9,4.5,0,0,0,0
1469,9146,0,0,0,0,18,7.2,9,3.6,30,30,18,7.2,0,0,0,0
1469,9618,0,0,0,0,15,15,7.5,7.5,25,50,15,15,0,0,0,0
1075,9618,0,0,0,0,21,210,21,210,19,190,50,100,0,0,0,0
1075,9621,0,0,0,0,3,84,3.5,84,2.71428571428571,76,10,40,0,0,0,0
1080,9619,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0
1080,9622,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1079,9623,0,0,0,0,7.5,4,20,12.8,22.5,36,12.5,8,0,0,0,0
1079,9624,0,0,0,0,1.5,0,4,0,4.5,0,2.5,0,0,0,0,0
1465,8823,0,0,0,0,0,0,0,0,6.33333333333333,34,38,34,0,0,0,0
1698,9625,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0
1617,74,0,0,0,0,0,0,0,0,37.2,210,341,385,58.8,64.5,539,473
1618,74,0,0,0,0,0,0,0,0,62,70,108.5,81.6666666666667,98,86,85.75,100.333333333333
1699,403,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2
1700,9626,0,0,0,0,0,5,0,10,0,2,3,3,0,0,0,0
1700,1082,13.5714285714286,8.33333333333333,31.6666666666667,20,40,13,80,32.5,16,13,24,7.8,19,10,8.14285714285714,5
1702,1082,0,0,0,0,0,0,0,0,32,26,8,0,38,20,0,0
1702,79,0,0,0,0,0,0,0,0,52,54,13,0,70,40,0,0
1703,79,0,0,7,4,0,0,4.33333333333333,27,0,0,26,27,0,0,35,20
1704,74,19.6,28.6666666666667,0,0,31,17.5,0,0,15.5,17.5,0,0,24.5,21.5,0,0
437,74,21,21.5,0,0,13.2857142857143,105,0,35,4.42857142857143,35,93,105,8.16666666666667,10.75,147,129
1705,74,0,0,0,0,0,0,0,0,6.2,35,124,140,6.125,8.6,196,172
1706,1084,3.5,3.5,2,2.33333333333333,33,13.8,22,7.66666666666667,11,11.5,0,0,3.5,3.5,0,0
1707,9626,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
1617,2074,0,0,0,0,0,0,0,0,0,36,0,66,0.75,3,11,33
1618,2074,0,0,0,0,0,0,0,0,0,24,0,42,0.5,2,7,21
1618,3973,0,0,0,0,0,0,0,0,4,10,7,7,4,0,2.33333333333333,0
1708,3973,0,0,0.285714285714286,0,0,0,0.285714285714286,5,0,5,4,10,0,0,4,0
1705,3973,0,0,0,0,0,0,0,0,1,2.5,4,5,1,0,2,0
1705,1598,0,0,0,0,0,0,0,0,0.333333333333333,5,12,20,1.6,0.285714285714286,32,8
1705,9440,0,0,0,0,0,0,0,0,0.111111111111111,2,4,8,0,0,0,0
1705,9439,0,0,0,0,0,0,0,0,0.181818181818182,4,8,16,0,0,0,0
1709,9439,0,0,0,0,0.4,8,0.181818181818182,4,0.363636363636364,8,4,8,0,0,0,0
1711,9439,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
1711,9627,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1712,9627,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1714,2074,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,6
1713,3973,0.285714285714286,0,0,0,0.4,5,0,0,0,0,4,10,0,0,4,0
1346,1372,45,198,45,99,72,144,72,72,41.6,208,160,160,65,286,100,220
1346,2045,3.6,0,2.25,0,27,14.4,13.5,9,39,52,30,20,13,0,4,0
1640,1455,0.555555555555556,0,0.142857142857143,0,2.5,0,0.5,0,3.5,0,3,0,3.5,0,0.857142857142857,0
1640,1456,0.555555555555556,0,0.125,0,0,5,0,1,0,7,0,6,0.777777777777778,0,6,6
1537,2130,0,1.2,0,0.5,3,0,2,0,3.5,0,2,0,0,3.5,0,0.5
1537,1457,3,4.28571428571429,1.77777777777778,2.85714285714286,30,7,20,4,35,24.5,20,4,14,17.5,2.28571428571429,3.33333333333333
1537,231,0,0.857142857142857,0,0.5,15,3.42857142857143,10,2.28571428571429,17.5,14,10,3.2,0,3.5,0,0.571428571428571
129,495,12,16,6.85714285714286,12,96,24,48,14.4,150,112.5,138,51.75,75,75,23,27.6
137,495,0.666666666666667,0.857142857142857,1.71428571428571,2.4,6,1.28571428571429,12,3.6,12,9,18,6.75,6,6,3.6,4.5
326,1372,6,16.5,11.25,33,9.6,48,18,72,9.33333333333333,56,72,72,7,19.25,45,99
1345,1372,30,264,130,286,38.4,192,208,208,64,320,248,248,40,440,155,341
132,495,0.666666666666667,0.857142857142857,2,3,6,1.28571428571429,12,4.5,12,9,30,11.25,6,6,4.28571428571429,6
1715,1372,0,0,0,0,0,0,0,0,4,4,0,0,2.5,5.5,0,0
1716,2132,0,0,0,0,0,0,0,0,3,1,0,0,2,1,0,0
1716,2212,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1717,243,0,0,0,0,0,0,0,0,0,0,2,6,0,0,7,5
1718,243,0,0,0,0,0,0,0,0,0,0,2,6,0,0,7,5
1349,243,4.66666666666667,4,5.83333333333333,6.25,1,24,1.66666666666667,30,1.75,42,16,48,7,7,56,40
1014,8947,0,0,0,0,12.5,6.25,5,3.33333333333333,17.5,17.5,10,5,0,0,0,0
1719,8947,0,0,0,0,0.833333333333333,5,0,0,0,0,5,5,0,0,0,0
1721,8951,0,0,0,0,0,0,0,0,7,9,7,0,0,0,0,0
1722,9629,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
1723,9630,0,0,0,0,1.5,0,0.5,0,1.5,0,0.5,0,0,0,0,0
1723,9631,0,0,0,0,3,0.428571428571429,1,0.166666666666667,3,1.5,1,0,0,0,0,0
200,9632,0,0,0,0,1.33333333333333,32,2,40,1.85714285714286,52,8,32,0,0,0,0
1123,9632,0,0,0,0,0.5,0.8,1,2,1,4,0.5,0.666666666666667,0,0,0,0
200,9633,0,0,0,0,2,16,3.33333333333333,20,3.71428571428571,26,16,16,0,0,0,0
1309,9633,0,0,0,0,0,0,0.4,2,0,0,4,4,0,0,0,0
1723,9633,0,0,0,0,3,1.5,1,0.4,3,3,1,0,0,0,0,0
1723,9634,0,0,0,0,0,3,0,1,0,3,0,1,0,0,0,0
1721,9635,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1721,9636,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
1721,9637,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
1722,9254,0,0,0,0,0,0,0,0,0,2,11,2,0,0,0,0
197,9254,0,0,0,0,0,0,0,0,11,2,5.5,0.25,0,0,0,0
1304,9254,0,0,0,0,1.57142857142857,2,2.2,2,0,0,55,10,0,0,0,0
1304,9632,0,0,0,0,0.125,4,0.142857142857143,4,0,0,5,20,0,0,0,0
199,9638,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0
200,9639,0,0,0,0,4,0,5,0,6.5,0,4,0,0,0,0,0
200,9640,0,0,0,0,0,8,0,10,0,13,0,8,0,0,0,0
1027,9641,0,0,0,0,0.5,0,1,0,0.5,0,0,0,0,0,0,0
200,9642,0,0,0,0,4,0,5,0,6.5,0,4,0,0,0,0,0
890,9548,0,0,0,0,38,228,38,228,42,252,70,210,0,0,0,0
1652,9548,0,0,0,0,9,13.5,18,36,16,48,11,22,0,0,0,0
1727,9644,0,0,0,0,1.5,0,0,0,0.5,0,0,0,0,0,0,0
1728,9645,0,0,0,0,0.222222222222222,4,0.25,4,0,0,1,2,0,0,0,0
1729,9645,0,0,0,0,2,0.888888888888889,0.5,0.285714285714286,0.5,1,0,0,0,0,0,0
1730,9645,0,0,0,0,0,0,0,0,0.222222222222222,4,1,2,0,0,0,0
1730,9646,0,0,0,0,0,0,0,0,2,1,1,0.142857142857143,0,0,0,0
1730,9647,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0
1731,9548,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
1732,9548,0,0,0,0,1.6,24,1.6,24,0,0,2,6,0,0,0,0
890,311,0,30.4,0,38,38,0,38,0,42,0,35,0,0,84,0,35
895,311,0,0.444444444444444,0,0.666666666666667,1,0,1,0,1,0,1,0,0,2,0,0.8
1734,9548,0,0,0,0,0,0,0,0,0,6,2,6,0,0,0,0
1734,9648,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
1736,9649,0,0,0,0,0,0,0.5,0,1,0,0.5,0,0,0,0,0
1736,9646,0,0,0,0,0,0,0.25,1,0.4,2,2,1,0,0,0,0
1737,9646,0,0,0,0,0,0,0,0,1,0.5,1,0.125,0,0,0,0
1737,306,0,0,0,0,0,0,0,0,0.444444444444444,3,4,3,0.333333333333333,0.0909090909090909,4,1
1738,306,0,0,0.444444444444444,0.1,0,0,0.666666666666667,3,0,0,4,3,0,0,4,1
1733,306,1.77777777777778,0.444444444444444,0.5,0.111111111111111,2.66666666666667,12,0.666666666666667,3,0.571428571428571,3,8,6,0.444444444444444,0.0909090909090909,8,2
1733,620,1.33333333333333,0,0.333333333333333,0,4,0,1,0,1,0,2,0,1,0,0.666666666666667,0
890,620,12.6666666666667,0,15.2,0,38,0,38,0,42,0,35,0,42,0,14,0
341,1149,32,19.2,46.8,23.4,192,32,234,48.75,168,70,144,24,84,42,28.8,18
341,3,16,16,23.4,23.4,32,64,48.75,78,28,56,120,48,14,14,72,72
1548,3,2.5,2.5,3,3,12.5,2.5,12.5,2.5,20,8,17.5,3.5,12,12,4.2,4.2
1548,9650,0,0,0,0,2.5,0,2.5,0,4,0,3.5,0,0,0,0,0
1660,9651,0,0,0,0,0.25,2,1,5,0.333333333333333,3,3,3,0,0,0,0
1739,9477,0,0,0,0,0,0,0,0,0.142857142857143,7,3,21,0,0,0,0
1662,1990,0.125,0.142857142857143,0,0,0.5,0,0,0,1.5,0,1,0,1.5,1.5,0.285714285714286,0.333333333333333
1662,9199,0,0,0,0,2,0.25,0,0,6,3,4,1,0,0,0,0
350,2336,94,82.25,146.666666666667,128.333333333333,28.2,188,41.25,220,32.5,260,162,216,130,113.75,432,378
350,1137,56.4,47,82.5,91.6666666666667,141,117.5,165,183.333333333333,195,325,162,180,195,162.5,81,67.5
350,1135,6.71428571428571,0,7.85714285714286,0,0,329,0,385,0,455,0,378,9.28571428571429,0,54,0
1548,1135,0.625,0,0.625,0,0,35,0,35,0,56,0,49,1,0,7,0
