"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
194,354,1.5,1.28571428571429,2.4,1.8,6,0,6,0,8,0,12,0,8,6,4,4.5
194,8902,0,0,0,0,0.5,3,0.6,3,0.363636363636364,4,6,6,0,0,0,0
195,8902,0,0,0,0,0,0,0.5,0.25,0.5,0.5,1,0.25,0,0,0,0
195,369,0,0,0.181818181818182,0.1,0,0,0,1,0,1,0,2,0.222222222222222,0.125,4,2
195,368,0,0,0,0.125,0,0,0,2,0,2,2,4,0,0.1,0,2
196,359,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
197,358,0,0,0,0,0,0,0,0,1,0.5,1,0.1,0.5,0,0,0
198,354,1,1,0.444444444444444,0.333333333333333,4,0,2,0,6,0,2,0,6,4.5,0,0
200,370,1.33333333333333,1.14285714285714,1.27272727272727,1.16666666666667,4,0,3.5,0,5.5,0,3.5,0,11,5.5,2,1.75
201,370,0.153846153846154,0.111111111111111,0.2,0.166666666666667,0.142857142857143,0,0.166666666666667,0,0.2,0,0.111111111111111,0,0.333333333333333,0.2,0.2,0.111111111111111
201,363,0.2,0.1,0.25,0.166666666666667,0.5,0,0.5,0,1,0,0.5,0,2,1,0.5,0.1
201,364,0,0.111111111111111,0,0.142857142857143,0,1,0,1,0,2,0,1,0,0.4,0,1
201,8903,0,0,0,0,0.5,0,0.5,0,1,0,0.5,0,0,0,0,0
200,354,4,3.42857142857143,4,3.5,16,0,14,0,22,0,14,0,22,16.5,4.66666666666667,5.25
200,366,8,24,8.4,28,52,3.2,45.5,3.5,71.5,11,45.5,2.33333333333333,33,66,8.4,42
200,2139,1.14285714285714,2.66666666666667,1.16666666666667,2.8,8,3.2,7,3.5,11,11,7,3.5,5.5,11,1.16666666666667,2.8
199,2139,0,0,0,0,0,0,0,0,0.285714285714286,2,10,10,0.125,0.285714285714286,5,10
199,1071,0,0,0,0,0,0,0,0,0,2,5,10,0.375,0.285714285714286,15,10
203,358,0,0,0,0,0,0,0,0,1,0.5,0,0,0.5,0,0,0
204,368,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0.5,0,0
197,368,0,0,0,0,0,0,0,0,0,2,1,2,0,0.0769230769230769,0,1
205,8905,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
206,8905,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
207,8905,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,0
208,8905,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
209,360,0,0,0,0.111111111111111,0,0,0.5,0.142857142857143,0.5,0.5,0,0,0,0.5,0,0
210,704,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0,0
210,8906,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
211,415,6.5,4.33333333333333,15,10,5.2,52,10,80,9.14285714285714,128,46,92,16,10.6666666666667,69,46
212,416,1.11111111111111,0,0.6,0,0,15,0,9,0,0,5,15,0,0,10,5
213,417,0.2,0.0909090909090909,0.2,0.0769230769230769,1.5,0.1,1.5,0.125,6,2,0,0,4,2,0,0
214,4079,2.57142857142857,10,5.5,36.6666666666667,12,1,22,2.2,16,4,4,0.285714285714286,12,40,1,4
215,8907,0,0,0,0,7,0,8,0,29,0,20,0,0,0,0,0
216,421,0,0,2,2,0,0,5,0,5,0,2.5,0,7,5,1,0.714285714285714
216,2995,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0
217,1239,1.75,0.777777777777778,0.363636363636364,0.142857142857143,2.625,28,0.857142857142857,8,1.2,16,9,12,1,0.5,6,3
217,415,3,2.33333333333333,0.6,0.4,2.8,7,0.666666666666667,1.6,1.14285714285714,3.2,0.666666666666667,2,2,1.33333333333333,1.8,1
218,415,23.5,18.8,25.8,21.5,15.6666666666667,188,17.2,172,9.42857142857143,132,52,104,19.8,16.5,78,52
219,1235,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,8
220,6702,0,0,0,0,0,0,0,0,0.0833333333333333,4,1,4,0,0,0,0
220,1881,0,0,0,0,0,0,0,0,2.5,0,2.5,0,1,0.5,0.25,0.125
221,415,1.2,0.571428571428571,1.28571428571429,1,2,2,3,4,5,10,2,2,7.5,5,1,0.8
222,418,3.11111111111111,1.27272727272727,1.14285714285714,0.444444444444444,1,7,0.333333333333333,2,0.714285714285714,5,7,7,2.85714285714286,1.25,28,14
223,418,0,0,1.14285714285714,0.444444444444444,0.5,0,1,0.4,4,4,1,0.333333333333333,16,8,1.33333333333333,0.571428571428571
223,8908,0,0,0,0,0,0,0,0.2,0,0.727272727272727,0,0.2,0,0,0,0
224,8908,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
225,8908,0,0,0,0,0,0.583333333333333,0,0.272727272727273,0,0.416666666666667,0,0.272727272727273,0,0,0,0
225,421,6.125,4.375,3,2.14285714285714,17.5,0,7.5,0,12.5,0,7.5,0,17.5,12.5,3,3
226,421,0,0,0,0,0,0,0,0,2.5,0,0,0,3.5,2.5,0,0
227,415,0.857142857142857,0.571428571428571,1.125,0.75,0.571428571428571,1.6,1,2.4,0.4,1.33333333333333,1.66666666666667,5,0.857142857142857,0.571428571428571,3,2
227,424,0.222222222222222,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.25,0,0.833333333333333,0
227,417,0.444444444444444,0.166666666666667,0.75,0.230769230769231,3,0.285714285714286,4.5,0.5,3,1,7.5,1,2,1,1.66666666666667,0.833333333333333
227,3856,0.4,0.571428571428571,0.6,0.857142857142857,0.181818181818182,2,0.3,3,0.25,2,5,5,0.444444444444444,0.8,10,10
228,2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,430,0.285714285714286,0.333333333333333,1,1.25,3,0.8,7.5,3.33333333333333,6,4,6,1.14285714285714,2,2,0.8,1
229,431,0.666666666666667,1.6,2.14285714285714,5,0.333333333333333,2,1.25,5,0.363636363636364,4,4,4,2.4,2.66666666666667,12,16
231,432,0.416666666666667,0.714285714285714,0.363636363636364,0.666666666666667,0,15,0,12,0,0,0,3,0,0,1,1
232,432,0.0833333333333333,0.142857142857143,0.0909090909090909,0.111111111111111,0,3,0,3,0,3,0,3,0.111111111111111,0.166666666666667,1,1
233,434,3.27272727272727,3,0,0,3.2,20,0,0,0,0,16,20,0,0,36,24
234,435,0,0,0,0.111111111111111,0,0,0.5,0,0.5,1,0,0,0,0.5,0,0
229,443,0.285714285714286,0,0.833333333333333,0,0.222222222222222,2,0.714285714285714,5,0.444444444444444,4,4,4,0.666666666666667,0,4,0
236,443,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
236,1093,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0
237,1093,0,0,0,0,0,0,0.222222222222222,8,0,0,2,8,0,0,0,0
238,446,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0
238,445,0,0,0,0,0,0,0,0,2,1,0,0,2,3,0,0
239,445,0.222222222222222,0.428571428571429,0.8,1.71428571428571,0.333333333333333,1,1.33333333333333,4,0.285714285714286,1,2,1,0.25,0.5,2,3
240,430,0.333333333333333,0.4,0.2,0.25,1.2,4,0.75,2,0,0,3,2,0,0,1,1
241,430,0.285714285714286,0.333333333333333,0.6,0.75,3,0.8,4.5,1.2,10.5,7,10.5,4.66666666666667,3.5,3.5,1.4,1.75
241,431,0.666666666666667,1.33333333333333,1.8,2,1,0.333333333333333,1.5,0.5,3.5,3.5,3.5,2.33333333333333,10.5,14,4.2,7
242,432,0.6,1,0.181818181818182,0.333333333333333,0,18,0,6,0,12,0,6,0.4,0.666666666666667,2,2
243,3721,0,1.33333333333333,0,4,5,1.66666666666667,12.5,4.16666666666667,7.5,7.5,10,2.85714285714286,1.5,6,0,4
244,3721,0,0,0,0.571428571428571,0,0,0.625,5,1.42857142857143,10,10,10,0,1.33333333333333,2,8
244,434,0,0,1,0.75,0,0,2,0.625,4,5,4,1.25,9,6,3,2.4
247,434,1.63636363636364,1.5,1.8,1.33333333333333,1.6,2.5,1,1.25,0,0,0,0,0,0,0,0
239,437,0.0909090909090909,0.25,0.4,1.14285714285714,1.5,0,6,0,1.5,0.5,1.5,0,0.5,1,0.166666666666667,0.4
248,1093,0,0,0,0,0.444444444444444,16,0.166666666666667,8,0,0,4,16,0,0,0,0
241,1093,0,0,0,0,0.571428571428571,16,0.857142857142857,24,1.4,56,14,56,0,0,0,0
241,446,0.285714285714286,0.571428571428571,0.375,1.2,2,0,3,0,7,0,7,0,3.5,7,1.16666666666667,2.8
241,439,0,0.285714285714286,0,0.375,0,2,0,3,0,7,7,7,0,0.875,0,7
90,1188,5,0.833333333333333,9.14285714285714,1.6,15,25,24,40,24,40,36,30,32,4,48,6
90,1192,20,18.75,38.4,20,11,30,17.6,48,14.6666666666667,48,66,36,38.4,30,144,90
90,1943,1.11111111111111,1.42857142857143,2,2,5,0,8,0,8,0,6,0,8,8,1.71428571428571,2.4
99,1060,1.77777777777778,6.85714285714286,2.25,7.71428571428571,6.4,64,7.2,72,4,56,56,112,1.55555555555556,8.4,28,84
104,1060,1,2.33333333333333,0.375,1,2,28,0.857142857142857,12,0.133333333333333,4,14,28,0.1,0.333333333333333,7,21
93,1676,0,0,0,0,0,5,0,0,0,10,2,10,0.25,0,2,0
94,1676,0.125,0,0,0,0,5,0,0,0,30,4,20,0.75,0,4,0
94,8820,0,0,0,0,1.5,0.125,0,0,9,3,6,0.666666666666667,0,0,0,0
94,8911,0,0,0,0,0,0.1,0,0,0,0.666666666666667,0,0.666666666666667,0,0,0,0
249,8911,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
249,532,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0
96,532,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0
250,1677,0,0,0,0.4,0,0,1,0,1,0,0,0,0,1,0,0
98,1192,6,5,24,20,3.66666666666667,12,11,24,4.71428571428571,18,33,18,14.4,11.25,72,45
90,2026,0,0.833333333333333,0,1.33333333333333,0,5,0,8,0,8,0,6,0,1.33333333333333,0,6
90,8912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1941,0,0,0,0,0,10,0,16,0,16,0,12,0,0,0,6
251,1192,0,0,3,1.875,0,0,5.5,0.857142857142857,11,6,0,0,24,15,0,0
103,1676,0.1,0,0,0,0,5,0,0,0,0,2,10,0,0,2,0
104,1676,1,0,0.428571428571429,0,0,35,0,15,0,5,7,35,0.1,0,7,0
253,1532,0.285714285714286,0.166666666666667,0.333333333333333,0.166666666666667,1,0,1,0,1,0,0,0,1,0.5,0,0
254,8913,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0
254,1534,0,0,0,0,0,0,0,0,15,17.5,0,0,7.5,7.5,0,0
254,1677,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0
254,8914,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0
254,8915,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0
255,677,2,2.66666666666667,0,0,3.6,1.5,0,0,1.8,0.428571428571429,2.25,0.857142857142857,0.777777777777778,1,1.75,2.28571428571429
255,8916,0,0,0,0,1,1.2,0,0,0.5,1.5,1,0.75,0,0,0,0
256,8917,0,0,0,0,8.5,0,11.5,0,4.5,0,3.5,0,0,0,0,0
256,8918,0,0,0,0,8.5,0,11.5,0,4.5,0,3.5,0,0,0,0,0
257,8919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,685,0.166666666666667,0.363636363636364,0,0,0.3,3,0,0,0,0,9,9,0,0,6,12
260,685,0,0,0,0,0,3,0,0,0.3,3,6,6,0.222222222222222,0.666666666666667,4,8
261,8920,0,0,0,0,4.5,0.5,1.5,0,1.5,0.5,3,0.333333333333333,0,0,0,0
261,8921,0,0,0,0,0,9,0,3,0,3,0,6,0,0,0,0
262,8921,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
255,8921,0,0,0,0,0,6,0,0,0,3,0,6,0,0,0,0
263,8922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
264,1281,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
265,8857,0,0,0,0,0.222222222222222,2,0.166666666666667,1,0,1,3,3,0,0,0,0
265,8923,0,0,0,0,1,0,0.5,0,0.5,0,1.5,0,0,0,0,0
266,8924,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
266,8864,0,0,0,0,0,0,0,0,4,1,4,0.285714285714286,0,0,0,0
266,8859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,8922,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
255,8926,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0
267,8927,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0
267,8920,0,0,0,0,0.428571428571429,1,0.5,1,0,1,3,1,0,0,0,0
268,684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
269,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,8928,0,0,0,0,3.5,0.777777777777778,1.5,0.375,4,4,1.5,0.5,0,0,0,0
266,8928,0,0,0,0,0,0,0,0,0.285714285714286,2,2,2,0,0,0,0
270,8929,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
271,677,0,0,0,0,0,0,0,0,0,0,0.9,0.333333333333333,0,0,1,1.33333333333333
271,2437,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,1
274,1259,0,0.2,0,0.428571428571429,2,0,3,0,1,0,0,0,0,0.5,0,0
276,1691,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0
276,8930,0,0,0,0,0,0,0.5,2,0,0,6,3,0,0,0,0
276,8931,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0
277,74,185,275,342.25,610.5,300,200,444,592,576,768,396,528,888,792,407,544.5
278,74,26.4285714285714,55,29.6,44,60,160,48,128,144,384,120,160,222,198,185,165
279,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,76,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0.5,0,0
283,79,0,0,4.28571428571429,2.83333333333333,0,0,4.2,24,3.5,24,105,120,5,4.25,150,85
284,79,22.5,17,4.28571428571429,2.42857142857143,63,24,10.5,4.8,52.5,60,10.5,2.4,75,42.5,4.28571428571429,2.83333333333333
285,79,3,1.7,11.25,7.28571428571429,10.5,4,31.5,18,42,48,31.5,10.2857142857143,60,34,18,10.2
286,79,10,5.66666666666667,0,0,7,48,0,0,6,48,42,48,10,8.5,60,34
287,79,105,59.5,45,10.2,73.5,84,31.5,18,105,120,31.5,10.2857142857143,150,85,45,12.75
288,3332,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
289,3332,0,0,0,0,0.5,0,0,0,1,2,0,0,0,0,0,0
283,74,0,0,7.4,11,0,0,12,8,12,16,60,32,18.5,16.5,46.25,55
291,8932,0,0,0,0,0,0,0,0,0.333333333333333,3,2,2,0,0,0,0
292,3332,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
293,75,2.28571428571429,2.33333333333333,0.888888888888889,0.777777777777778,2,0.5,1,0.285714285714286,3,3,3,1,12,10.5,6,4.2
280,86,5.25,7,1.33333333333333,2.4,1.75,3.5,0.444444444444444,1,0.266666666666667,0.857142857142857,0.307692307692308,1.2,1.33333333333333,1.71428571428571,2.4,3
294,1503,3,3.11111111111111,3.75,4.375,1.5,1.71428571428571,2.14285714285714,3,0.6,0.75,1.125,1.28571428571429,1.33333333333333,2.33333333333333,2.25,3
284,81,9.6,11.25,1.6,1.875,45,15.6,7.5,2.6,37.5,32.5,7.5,1.18181818181818,40,37.5,2.66666666666667,3
295,78,0,0,1.77777777777778,4,0,0,8,3.2,2,2,0,0,2,3.5,0,0
287,78,3.11111111111111,8.16666666666667,1.5,3.5,4.66666666666667,28,2.4,12,5.71428571428571,40,12,12,8,14,12,21
296,78,1.33333333333333,3,0.615384615384615,1.55555555555556,6,3,4,1.6,4,4,2,0.4,4,7,0.666666666666667,1.16666666666667
297,1087,0,0,0.1,0.125,0,0,3.5,0.571428571428571,14,8,0,0,2,2,0,0
298,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,413,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
300,413,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
301,497,1.14285714285714,0.571428571428571,0.666666666666667,0.333333333333333,2,8,1,4,0.5,2,9,6,0.333333333333333,0.166666666666667,6,3
303,8933,0,0,0,0,0,4,0,3,0,2,0,2,0,0,0,0
303,8934,0,0,0,0,2,0,1.5,0,1,0,1,0,0,0,0,0
305,1594,0.363636363636364,0,1,0,0,2,0,4,0,5,0,5,1.11111111111111,0,10,0
305,8899,0,0,0,0,2,0.5,4,1.33333333333333,5,5,5,1.11111111111111,0,0,0,0
306,8936,0,0,0,0,1.5,0,0.5,0,2,0,0.5,0,0,0,0,0
306,8937,0,0,0,0,1.5,0,0.5,0,2,0,0.5,0,0,0,0,0
307,509,0,0,0,0,1,0.2,0,0,1,1,0,0,0,0.5,0,0
302,497,4.4,1.57142857142857,3.2,1.33333333333333,16.5,4.4,12,3.2,22.5,15,18,4,15,7.5,4,1.71428571428571
309,497,0.285714285714286,0.111111111111111,0.285714285714286,0.125,0.5,0.4,0.5,0.285714285714286,0,0,0,0,0,0,0,0
304,8938,0,0,0,0,0,2,0,3,0,1,0,1,0,0,0,0
304,8939,0,0,0,0,2,0,3,0,1,0,1,0,0,0,0,0
305,8939,0,0,0,0,2,0,4,0,5,0,5,0,0,0,0,0
305,5025,0,0,0,0,3,0.285714285714286,6,0.8,7.5,2.5,7.5,0.555555555555556,0,0,0,0
310,6485,0,0,0,0,0,0,0,0,0.25,0.416666666666667,0.3,0.555555555555556,0.2,0.5,0.181818181818182,0.444444444444444
311,7523,0,2,0,0,0.857142857142857,4,0,0,0,0,12,8,0,0,0,24
301,7523,0,4.8,0,2.4,1.5,8,0.75,4,0.375,2,9,6,0,1.2,0,18
312,7523,0,0,0,0,0,0,0,0,1.5,1,0,0,0,3,0,0
313,140,3.2,0,4.66666666666667,0,6,0,10.5,0,9,0,3,0,12,0,1.6,0
313,5582,1,0.571428571428571,2,1.16666666666667,2.4,0.666666666666667,5.25,1.4,3.6,1,1,0.285714285714286,1.71428571428571,1,0.8,0.5
314,5582,0,0,0.333333333333333,0.2,0,0,1.5,0.2,1.5,0.5,0,0,1,0.5,0,0
315,144,0,0,0,0,2.5,0.111111111111111,0,0,5,1,5,0.333333333333333,0,0,0,0
316,144,0,0,0,0,0,0,0,0,7.5,3,20,4,0,0,0,0
317,8940,0,0,0,0,0,1,0,2,0,1,0,5,0,0,0,0
317,8941,0,0,0,0,0,1,0,2,0,1,0,5,0,0,0,0
317,147,0.125,0.285714285714286,0.285714285714286,0.666666666666667,0.1,3,0.222222222222222,6,0.1,3,5,15,0.111111111111111,0.285714285714286,5,10
313,147,0.571428571428571,1.33333333333333,1.16666666666667,4.66666666666667,0.571428571428571,12,1,21,0.75,18,2,6,1,2.4,2,4
318,761,0.75,0.666666666666667,2.42857142857143,2.125,6,0,17,0,8,0,11,0,4,4,1.57142857142857,1.57142857142857
313,8942,0,0,0,0,2,0,3.5,0,3,0,1,0,0,0,0,0
313,761,0.4,0.5,1,0.875,4,0,7,0,6,0,2,0,3,3,0.222222222222222,0.25
318,1652,15,10.5,51,59.5,12,102,27.2,289,9.14285714285714,136,88,187,24,14,165,77
318,5582,2,1.2,6.8,4.25,9,1,25.5,4.25,12,4,16.5,1.83333333333333,8,4,5.5,3.66666666666667
319,145,1.66666666666667,1.875,0.888888888888889,1,5,0,2.66666666666667,0,1.77777777777778,0,1.42857142857143,0,1,1.14285714285714,0.714285714285714,0.833333333333333
321,144,0,0,0,0,0,0,0,0,2.5,0.5,0,0,0,0,0,0
316,891,0,0,0,0,0,0,0,0,0.461538461538462,9,8,12,0.375,0,4,4
316,769,0,0,0,0,0,0,0,0,1.5,3,2,2,0,3,0,1.14285714285714
316,760,0,0,0,0,0,0,0,0,0,21,0,28,1.28571428571429,1.2,12,8
322,760,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,2
323,8943,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
323,8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,8945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
127,8946,0,0,0,0,701.5,2257,621,1998,609.5,1961,943,1517,0,0,0,0
128,8947,0,0,0,0,0,0,0.666666666666667,1.33333333333333,0,0,0.666666666666667,0.8,0,0,0,0
325,8947,0,0,0,0,0,0,0,0,1,8,8,8,0,0,0,0
325,8948,0,0,0,0,0,0,0,0,0.6,10,6,10,0,0,0,0
129,8950,0,0,0,0,39,0,21,0,66,0,51,0,0,0,0,0
129,8951,0,0,0,0,9.28571428571429,91,5,49,13.75,154,85,119,0,0,0,0
129,8952,0,0,0,0,6.5,0,3.5,0,11,0,8.5,0,0,0,0,0
130,8946,0,0,0,0,0,0,0,0,7.66666666666667,14.8,9.2,24.6666666666667,0,0,0,0
131,8946,0,0,0,0,41.4,333,28.75,185,40.25,259,115,185,0,0,0,0
326,8946,0,0,0,0,15.3333333333333,148,40.25,259,23,222,184,296,0,0,0,0
327,8955,0,0,0,0,0,0,0.5,2,0,0,8,4,0,0,0,0
328,8948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,8948,0,0,0,0,0.666666666666667,10,3,30,0.375,5,3,5,0,0,0,0
329,8949,0,0,0,0,9,1.14285714285714,27,4.8,4.5,2,4.5,0.666666666666667,0,0,0,0
330,8951,0,0,0,0,0.625,1.16666666666667,0,0,0,0,0,0,0,0,0,0
331,8951,0,0,0,0,0,0,0.555555555555556,7,0,0,5,7,0,0,0,0
332,8956,0,0,0,0,0,1,0,3,0,3,0,4,0,0,0,0
332,8957,0,0,0,0,0.5,0,1.5,0,1.5,0,2,0,0,0,0,0
191,2,0,0,0,0,108,20.25,152,38,200,75,164,41,50,0,0,0
179,2,0,0,0,0,0,0,0,0,5.33333333333333,12,72,27,0,0,18,0
185,1137,0.666666666666667,0.571428571428571,0,0,1.2,10,0,0,4,40,24,40,2.28571428571429,2.66666666666667,16,16
333,4,0,0,0,0,0,0,0,0,21,12,56,16,12,9,32,24
333,5,0,0,0,0,0,0,0,0,0,18,0,24,0,0.6,8,8
334,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,8958,0,0,0,0,1,0.285714285714286,0,0,1,1,0,0,0,0,0,0
189,8958,0,0,0,0,3,1,5,1.42857142857143,13,13,8,2,0,0,0,0
336,2,0,0,0,0,8,18,16,24,21.3333333333333,48,104,39,0,0,26,0
191,555,48.6,81,85.5,114,70.2,121.5,164.666666666667,228,162.5,300,177.666666666667,369,90,112.5,92.25,123
191,1294,145.8,141.75,256.5,266,364.5,891,513,1254,675,1650,1107,1353,675,525,1107,861
186,1294,3.85714285714286,3.5,10.8,14,5.4,8.25,13.5,22,37.8,57.75,27,55,31.5,29.4,27,35
337,5258,0,0,0,0,14,1.6,7,0.8,3.5,1,0,0,0,0,0,0
338,2072,0.4,0.444444444444444,0.333333333333333,0.444444444444444,1.5,0,1.5,0,1.5,2,0,0,2,2,0,0
339,2072,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,4
333,2069,0,0,0,0,0,0,0,0,9,9,12,1.84615384615385,24,12,10.6666666666667,5.33333333333333
333,1140,0,0,0,0,0,0,0,0,6,18,40,24,0.75,0,8,0
333,4800,0,0,0,0,0,0,0,0,12,0,16,0,15,9,6.66666666666667,4.8
340,3,0,0,0,0,0,0,0,0,2,1,0,0,1,1.5,0,0
179,1294,0,0,0,0,0,0,0,0,54,66,121.5,99,54,42,60.75,63
179,1151,0,0,0,0,0,0,0,0,3.33333333333333,32,45,72,12.8,11,144,99
186,1151,2,2.2,6.4,4.4,2.5,1.6,5,5.33333333333333,17.5,28,12.5,6.66666666666667,56,38.5,16,18.3333333333333
189,5258,0,0,0,0,10.5,1.2,17.5,2.5,45.5,13,28,2.66666666666667,0,0,0,0
189,7315,0.333333333333333,0,0.555555555555556,0,3,0,5,0,13,0,8,0,6.5,0,1.33333333333333,0
341,19,35,17.5,44.2857142857143,22.1428571428571,16.8,280,23.25,310,13.8,230,54,180,46,23,180,90
342,35,283.5,567,1134,567,243,182.25,486,729,144,216,135,202.5,336,336,157.5,315
342,34,21.6,10.8,21.6,13.5,27,20.25,27,27,16,24,15,9,32,16,12,7.5
343,3327,1.8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5,0
344,5926,0.333333333333333,0.5,0.307692307692308,0.666666666666667,1.14285714285714,4,2,4,0.333333333333333,2,4,2,0.25,0.25,2,2
345,5926,0.307692307692308,0.571428571428571,0.25,0.5,4,1,3,1,2,1,3,0.3,1,1,0.428571428571429,0.5
347,3244,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
348,4450,0,0,0,0,0.5,0.333333333333333,0,0,0.5,1,0,0,0,0,0,0
349,4450,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
349,3782,0,0,0,0,0,0,0,0,0,0,0.875,1.33333333333333,0,0,0.25,0.2
350,8959,0,0,0,0,22,0,23.5,0,28,0,21.5,0,0,0,0,0
350,3246,36.6666666666667,44,58.75,62.6666666666667,154,176,164.5,188,196,224,301,172,140,112,215,172
350,19,55,27.5,67.1428571428571,33.5714285714286,66,440,70.5,470,84,560,129,430,280,140,430,215
350,20,12.5714285714286,17.6,23.5,23.5,17.6,22,18.8,31.3333333333333,18.6666666666667,28,21.5,28.6666666666667,22.4,28,21.5,28.6666666666667
345,6964,0.727272727272727,0,0.6,0,0,4,0,3,0,2,0,3,0.444444444444444,0,6,0
351,3330,0,0.0833333333333333,0,0.111111111111111,1.5,0.0909090909090909,1.5,0.125,1.5,0.5,0,0,0,0.5,0,0
352,5929,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
353,8960,0,0,0,0,0,2,0,10,0,6,0,6,0,0,0,0
342,8960,0,0,0,0,0,54,0,54,0,32,0,30,0,0,0,0
354,650,8.8,4,0,0,12,3.33333333333333,0,0,12,10,9,2.14285714285714,22,14,5.5,4.2
354,657,4,1.71428571428571,0,0,0,16,0,0,0,16,0,12,4,1.71428571428571,18,9
355,657,0.857142857142857,0.428571428571429,0,0,0,4,0,0,0,0,0,4,0,0,6,3
356,2230,8.4,0,6,0,21,5.25,12,4,17,8.5,16,4,17,0,5.33333333333333,0
356,8962,0,0,0,0,4.2,42,3,24,3.4,34,16,32,0,0,0,0
357,8962,0,0,0,0,0.857142857142857,3,0.666666666666667,2.66666666666667,1.16666666666667,2.33333333333333,1.4,3.5,0,0,0,0
358,811,0,0,0,0,1,0,0.5,0,0.5,0,0,0,0,0,0,0
359,47,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.25,0
362,8964,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
363,3541,0.285714285714286,0,0,0,0.222222222222222,1,0,0,0.333333333333333,2,2,1,0.444444444444444,0,2,0
363,8965,0,0,0,0,2.5,0.111111111111111,0,0,5,1,2.5,0.0833333333333333,0,0,0,0
363,5626,0.1,0.25,0,0,1,0.25,0,0,2,1,1,0.125,1,2,0.1,0.25
364,5626,0,0,0.111111111111111,0.285714285714286,0,0,0.4,1,0,0,2,1,0,0,1,2
