"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
2462,9863,0,0,0,0,8.5,0,9.5,0,13,0,8.5,0,0,0,0,0
2462,10200,0,0,0,0,0,17,0,19,0,26,0,17,0,0,0,0
1859,3175,0.444444444444444,0.222222222222222,0.388888888888889,0.28,0.326530612244898,40,0.388888888888889,35,0.326530612244898,40,26,65,0.64,0.222222222222222,26,13
1859,10201,0,0,0,0,0,8,0,7,0,8,0,13,0,0,0,0
652,9445,0,0,0,0,0.5,0.16,1.25,0.625,2.25,4.5,1.5,0.48,0,0,0,0
802,10202,0,0,0,0,0.15625,15,0.0740740740740741,9,0,3,10,15,0,0,0,0
951,10202,0,0,0,0,0.122448979591837,9,0.03125,3,0.0694444444444444,15,4,6,0,0,0,0
2670,10202,0,0,0,0,0,0,0,0,0.5,0.75,0.5,0.0612244897959184,0,0,0,0
2597,10203,0,0,0,0,0,0,0,0,0.75,0,0.5,0,0,0,0,0
2597,9586,0,0,0,0,0,0,0,0,0.75,0,0.5,0,0,0,0,0
2597,3173,0,0,0,0,0,0,0,0,0,6,0,4,0.037037037037037,0,2,0
2596,3173,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0
801,3173,0.0246913580246914,0,0.0816326530612245,0,0,0.0330578512396694,0,0.08,0,0.0118343195266272,0,0,0.01,0,0,0
650,3173,0.09375,0,0.102040816326531,0,0,0.12,0,0.1,0,0.181818181818182,0,0.115702479338843,0.171875,0,0.142857142857143,0
1479,5062,0.0661157024793388,0.0991735537190083,0.02,0.037037037037037,0,4,0,1,0,8,0,5,0.25,0.296296296296296,10,15
1479,9809,0,0,0,0,0.345679012345679,16,0.109375,4,0.875,32,35,20,0,0,0,0
2599,10204,0,0,0,0,0.25,0,0.25,0,0.5,0,0.25,0,0,0,0,0
2599,10205,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0
257,191,20,25.625,127.777777777778,235.75,10.8,380,69,874,50.625,1140,837,1178,93.75,136.666666666667,1550,1271
256,191,34,43.5625,71.875,104.777777777778,114.75,40.375,155.25,97.1111111111111,60.75,85.5,47.25,29.5555555555556,112.5,92.25,21.875,31.8888888888889
2671,191,20,25.625,8,18.2222222222222,67.5,380,27,152,27,152,162,228,50,41,300,246
2246,191,4.16666666666667,7.6875,0,0,3.24,114,0,0,0,38,81,114,0,0,150,123
2672,10207,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0
2673,1850,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6,8
2673,10208,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
2674,1850,0.28125,0.375,0.1875,0.326530612244898,0.0247933884297521,0,0.02,0,0,0,0,0,0,0,0,0
2675,1955,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0.25,0.5,0,0
2675,1851,0,0,0,0,0,0,0,0,0.00826446280991736,0.0123456790123457,0,0,0.015625,0.015625,0,0
2676,191,0,0,0,0,0,0,0,0,20.25,28.5,20.25,12.6666666666667,37.5,30.75,9.375,13.6666666666667
1183,191,2.77777777777778,3.28,0,0,3.375,8.44444444444444,0,0,1.5,2.11111111111111,0,0,2.77777777777778,5.125,0,0
2246,337,0.046875,0,0,0,0.48,0.666666666666667,0,0,0,0,0.75,0.375,0,0,0.0833333333333333,0
2678,337,0,0,0,0,0,0,0,0,1,0.5,0,0,0.25,0,0,0
2679,337,0,0,0,0,0,0,0,0,1,0.5,0,0,0.25,0,0,0
2680,1955,0,0,0.01,0.0246913580246914,0,0,0.037037037037037,0.01,0,0,0,0,0,0,0,0
2681,1955,0.0246913580246914,0.0816326530612245,0,0,0.09375,2,0,0,0,0,3,1,0,0,1,2
256,336,7.55555555555556,8.84,23,33.2222222222222,4.08,136,8.625,184,1.10204081632653,72,42,56,4,7.3125,112,91
2682,336,0.197530864197531,0.203125,0.75,1.08333333333333,0.09375,8,0.36734693877551,24,0.244897959183673,16,12,16,0.653061224489796,1.04,32,26
2183,2220,2.85714285714286,4.32,1.94444444444444,3.375,14,1.44,7,1.125,21,13.5,28,8,52.5,40.5,31.1111111111111,54
2183,2229,1,1.92,0.72,1.5,0.0816326530612245,8,0.0555555555555556,4,0.09375,12,8,16,2.16,2.88,72,96
2683,10209,0,0,0,0,0,0,0.25,0,0.5,0,0,0,0,0,0,0
2683,2587,0,0,0,0,0,0,0.25,0,0.5,2,0,0,3,1,0,0
981,5824,0,0.0612244897959184,0,0.138888888888889,0.0612244897959184,3,0.102040816326531,5,0,0,4,4,0,0,0,4
2685,918,0,0.204081632653061,0,0.130177514792899,1.25,0.138888888888889,2.75,0.305555555555556,2.75,2.75,1.75,0.142857142857143,0,5.5,0,0.875
2686,918,0,0.0408163265306122,0,0.163265306122449,0.015625,1,0.111111111111111,4,0.0165289256198347,2,4,4,0,0.111111111111111,0,8
2685,1390,0,0,0,0,0,5,0,11,0,11,0,7,0,0,0,0
2685,1381,0.102040816326531,0.694444444444444,0.0650887573964497,0.381944444444444,2.5,0.4,5.5,0.448979591836735,5.5,5.5,3.5,0.56,2.75,13.75,0.28,2.1875
2687,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,1689,0,0,0.078125,0,0,0,0,5,0,2,3,3,0.0408163265306122,0,3,3
2689,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,2591,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0
2691,10210,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2692,10210,0,0,0,0,0,0,0,0,0,0.0330578512396694,0,0.0138888888888889,0,0,0,0
2693,10210,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0
2694,10211,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
2183,10212,0,0,0,0,0,4,0,2,0,6,0,8,0,0,0,0
2695,2587,0.1875,0.04,0,0,0,0.222222222222222,0,0,0,0.163265306122449,0,0.333333333333333,0.48,0.0816326530612245,0.72,0.166666666666667
2696,1565,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1
2697,678,0,0,0,0,0,0,0,0,0,0,4,6,0,0,2,6
2685,678,0.15625,1.875,0.112244897959184,0.458333333333333,0.555555555555556,30,0.897959183673469,66,0.897959183673469,66,28,42,0.88,2.64,14,42
2685,10213,0,0,0,0,1.25,0.277777777777778,2.75,0.448979591836735,2.75,5.5,1.75,0.388888888888889,0,0,0,0
2698,10213,0,0,0,0,0.015625,2,0.0555555555555556,4,0,0,2,4,0,0,0,0
2685,2220,4.86111111111111,5.4,2.67361111111111,2.0625,17.5,1.8,38.5,2.75,38.5,24.75,24.5,3.9375,96.25,74.25,15.3125,21
2694,2220,0,0,0,0,0,0,0,0,7,4.5,3.5,0,17.5,13.5,0,0
2694,5003,0,0,0,0,0,0,0,0,3.5,3,1.75,0,2.5,1.5,0,0
2699,6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,2228,0,0,0,0,0,0,0,0,0.0204081632653061,5,1,5,0.123456790123457,0.306122448979592,10,15
2701,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,2594,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.25,0.25,0.01,0
2702,10214,0,0,0,0,0,3,0,1,0,9,0,6,0,0,0,0
1867,1041,15.12,40.4444444444444,30.375,117,77,266,99,342,44,152,132,114,54,52,162,156
2703,1041,13.5,23.1111111111111,42,91,44,152,77,266,104.5,361,264,228,128.25,123.5,324,312
2704,1041,0,0,0.75,1.04,0,0,1.375,19,0,0,22,19,0,0,27,26
2705,10215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,1753,0.11,0.135802469135802,0,0,0.0864197530864197,0.078125,0,0,0,0,0,0,0,0,0,0
2708,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,1752,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0
1867,1752,0.172839506172839,0,0.36734693877551,0,0.56,42,0.5,54,0.163265306122449,24,6,18,0.163265306122449,0,6,0
2710,10216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,1326,7,10.8888888888889,12.96,31.5,38.5,4.375,49.5,10,22,10,16.5,3.33333333333333,36,14,6.75,4.66666666666667
2705,1041,1.08,0.722222222222222,0,0,5.5,1.1875,0,0,11,9.5,5.5,0.76,13.5,13,0.75,1.04
2705,2867,0.109375,0.0816326530612245,0,0,1.25,0.166666666666667,0,0,2.5,3,1.25,0.122448979591837,3.5,2,0.194444444444444,0.16
2705,1558,0.037037037037037,0.0204081632653061,0,0,0.0408163265306122,0.0204081632653061,0,0,0.0625,0.0408163265306122,0.0246913580246914,0.015625,0.166666666666667,0.0408163265306122,0.0612244897959184,0.04
2711,1558,0.183673469387755,0.046875,0.046875,0.0204081632653061,1.5,0.0612244897959184,0.5,0.015625,0.5,0.25,0.5,0.0204081632653061,0.75,0.25,0.0833333333333333,0.0204081632653061
2712,1753,0,0,0.171875,0.224489795918367,0,0,0.142857142857143,0.138888888888889,0,0,0,0,0,0,0,0
1867,1753,3.14285714285714,4.27777777777778,5.5,22,2.72222222222222,2.8,7.875,5.625,1.14285714285714,1.11111111111111,1.16666666666667,0.833333333333333,1.79591836734694,3.52,1.83333333333333,2.64
2705,1753,0.11,0.6875,0,0,0.142857142857143,5,0,0,0.21875,10,7,5,0.448979591836735,0.611111111111111,11,11
2713,1753,0.0650887573964497,0.0909090909090909,0,0,1.75,0.0617283950617284,0,0,7,5,3.5,0,11,11,0,0
2713,10218,0,0,0,0,0.25,0,0,0,1,0,0.5,0,0,0,0,0
108,9082,0,0,0,0,1.75,0.32,3.5,1,14,16,12.25,3.5,0,0,0,0
108,8984,0,0,0,0,0,0.138888888888889,0,0.4,0,1.11111111111111,0,1.4,0,0,0,0
108,10220,0,0,0,0,0.75,0.08,1.5,0.25,6,4,5.25,0.56,0,0,0,0
92,10220,0,0,0,0,0.25,6,0.122448979591837,4,0.551020408163265,18,27,18,0,0,0,0
1511,10221,0,0,0,0,0.078125,5,0.0625,4,0.0247933884297521,3,8,8,0,0,0,0
1511,10222,0,0,0,0,0.15625,15,0.0987654320987654,12,0.0306122448979592,9,16,24,0,0,0,0
2714,10222,0,0,0,0,0,0,1.5,9,0.5,3,6,9,0,0,0,0
2714,10223,0,0,0,0,0,0,0.046875,0,0.0123456790123457,0,0.0612244897959184,0,0,0,0,0
102,10223,0,0,0,0,4.25,0,2.5,0,3.5,0,2.75,0,0,0,0,0
108,9758,0,0,0,0,0.0612244897959184,5,0.24,10,0.489795918367347,40,21,35,0,0,0,0
108,10224,0,0,0,0,0,0.0277777777777778,0,0.08,0,0.222222222222222,0,0.4375,0,0,0,0
102,9687,0,0,0,0,2.04,51,1.2,30,1.16666666666667,42,33,33,0,0,0,0
92,9082,0,0,0,0,0.583333333333333,24,0.285714285714286,16,1.28571428571429,72,63,72,0,0,0,0
108,10225,0,0,0,0,0.5,0.0277777777777778,1,0.08,4,2,3.5,0.194444444444444,0,0,0,0
108,10226,0,0,0,0,0.25,0.015625,0.5,0.0408163265306122,2,2,1.75,0.07,0,0,0,0
108,9754,0,0,0,0,1,0.0555555555555556,2,0.16,8,4,7,0.875,0,0,0,0
108,10227,0,0,0,0,0.0204081632653061,2,0.125,4,0.222222222222222,16,7,14,0,0,0,0
102,10227,0,0,0,0,4.25,2.125,2.5,2.22222222222222,3.5,7,2.75,0.88,0,0,0,0
104,10227,0,0,0,0,0.28,14,0.1875,6,0.00444444444444444,2,7,14,0,0,0,0
2714,9755,0,0,0,0,0,0,0.1875,0,0.04,0,0.1875,0,0,0,0,0
2714,9686,0,0,0,0,0,0,0.183673469387755,0.0612244897959184,0.03,0.015625,0.140625,0.0612244897959184,0,0,0,0
2714,10226,0,0,0,0,0,0,0.046875,3,0.0123456790123457,1,3,3,0,0,0,0
1045,10225,0,0,0,0,0.111111111111111,2,0,0,0.0165289256198347,1,6,3,0,0,0,0
2481,10225,0,0,0,0,2.5,0.102040816326531,3,0.166666666666667,3.5,1.75,3,0.24,0,0,0,0
102,10225,0,0,0,0,1.36,0.68,1.25,0.4,1.12,0.285714285714286,0.611111111111111,0.305555555555556,0,0,0,0
1046,10228,0,0,0,0,0.75,0,0.25,0,1,0,1.75,0,0,0,0,0
987,357,1.94444444444444,4.375,1,1.96,15,2.5,10.5,1.75,25.5,17,27,4.5,29.75,29.75,7.875,14
2386,2142,0,0,0,0,0,0,0,0,0.5,0,0.75,0,0,0.5,0,0.0833333333333333
994,10229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,2636,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,1,0,0
2717,10231,0,0,0,0,0,0,0,0,0,0.00277008310249307,0,0,0,0,0,0
2717,1067,0,0,0,0,0,0,0,0,0,0.0493827160493827,0,0,0.0123456790123457,0.102040816326531,0,0
293,710,0.03125,0,0.0123456790123457,0,1.5,0,0.75,0,2.25,0,2.25,0,0.75,0,0.0833333333333333,0
1099,356,1.88888888888889,2.56,4.72222222222222,10,3.36,48,13.125,120,4.08333333333333,84,231,132,4.76,7,187,176
2255,357,0.328125,0.583333333333333,0.109375,0.142857142857143,4.5,0.333333333333333,1.5,0.25,4.5,3,0,0,5.25,5.25,0,0
1099,10232,0,0,0,0,1,0,2.5,0,1.75,0,2.75,0,0,0,0,0
2386,2633,0,0,0,0,0,0,0,0,1,0.5,1.5,0.0247933884297521,1,0,0.09375,0
994,1749,0,0,0,0,0,4,0,3,0,4,0,6,0,0,0,0
2719,10233,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0
756,1068,0.0408163265306122,0.08,0.037037037037037,0.046875,0.0408163265306122,8,0.046875,12,0.0165289256198347,8,6,24,0.02,0.0246913580246914,6,6
756,10234,0,0,0,0,0.5,0,0.75,0,0.5,0,1.5,0,0,0,0,0
756,3081,0,0.0246913580246914,0,0.0208333333333333,0,2,0,3,0,2,0,6,0,0.0165289256198347,0,6
293,3085,0.0408163265306122,0.08,0.0204081632653061,0.0204081632653061,0,2,0,1,0,3,0,3,0.0612244897959184,0.0612244897959184,3,3
2255,10235,0,0,0,0,0.75,0,0.25,0,0.75,0,0,0,0,0,0,0
2010,357,0,0,0.142857142857143,0.4375,0,0,0.375,4,0,0,12,8,0,0,14,14
277,357,4.86111111111111,10.9375,10.36,64.75,37.5,6.25,55.5,16.4444444444444,72,48,49.5,14.6666666666667,84,84,14.4375,25.6666666666667
2011,2822,6.44444444444444,13,5.8,8.125,7.68,12,7.5,13.3333333333333,27,27,28.5,50.6666666666667,20.88,29.25,34.4375,54.8888888888889
2011,172,0,0.16,0,0.123456790123457,12,2.66666666666667,7.5,3.75,27,13.5,28.5,6.33333333333333,4.5,9,0,1.52
302,172,0,0.271604938271605,0,0.197530864197531,1.83333333333333,1.32,1.92,1.5,1.83673469387755,1.8,1.46938775510204,1.44,0,0.833333333333333,0,0.96
2189,784,0.833333333333333,0.204081632653061,0.375,0.222222222222222,0.694444444444444,25,1.25,20,0.078125,5,25,25,0.166666666666667,0.0408163265306122,30,10
2099,5369,0,0,0,0,0.1875,0,0.125,0,0.271604938271605,0,0.197530864197531,0,0,0,0,0
2099,3401,0,0,0,0,1.5,0,1,0,2.75,0,2,0,0,0,0,0
2099,2895,0.0495867768595041,0.0740740740740741,0.111111111111111,0.0625,3,0,2,0,5.5,0,4,0,2.75,2.75,0.222222222222222,0.163265306122449
2011,784,1.33333333333333,0.444444444444444,1.2,0.4,10,1.11111111111111,6.25,2.77777777777778,22.5,22.5,23.75,2.63888888888889,27,9,12.6666666666667,1.52
302,2209,0.448979591836735,0,0.444444444444444,0,1.57142857142857,11,2.24,8,1.05,15,84,12,0.46875,0,24,0
302,3127,0.77,0.916666666666667,0.875,0.96,1.12244897959184,2.2,2.5,4.44444444444444,2.08333333333333,1.53061224489796,1.66666666666667,1.66666666666667,2.14285714285714,1.8,2.33333333333333,2.25
2189,3127,0.243055555555556,0.416666666666667,0.194444444444444,0.244897959183673,0.510204081632653,25,0.8,20,0.102040816326531,5,25,25,0.142857142857143,0.0833333333333333,35,15
2099,3304,0,0,0,0,1.5,0,1,0,2.75,0,2,0,5.5,0,0,0
2015,3304,0,0,0,0,0.0246913580246914,0,0.0277777777777778,0,0.0266666666666667,0,0.0413223140495868,0,0,0,0,0
2015,2826,0.0165289256198347,0,0.01,0,1,0.0246913580246914,0.5,0.0204081632653061,3,1.5,2.5,0.078125,1.5,0,0.0617283950617284,0
2015,2827,0,0,0,0,0.04,0.0246913580246914,0.03125,0.0123456790123457,0.48,0.0495867768595041,0.123456790123457,0.05,0,0,0,0
2721,2827,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.25,0,0,0
2722,2827,0,0,0,0,0,0,0,0,1,0.5,0.5,0.00510204081632653,0.5,0,0,0
2722,2826,0,0,0,0,0,0,0,0,0.0625,2,2,1,0.0138888888888889,0,1,0
2723,2308,0.09,0.416666666666667,0.0740740740740741,0.625,0.122448979591837,0.24,0.16,0.25,0.09375,0.0740740740740741,0,0,0.140625,0.9375,0,0
320,1378,0.132231404958678,0.395061728395062,0,0,6,0,0,0,12,2,1.5,0,8,16,0.111111111111111,0.32
320,1375,0.0555555555555556,0,0,0,8,0.222222222222222,0,0,16,4,2,0.0408163265306122,4,0,0.03125,0
2724,1457,0,0,0.037037037037037,0.03125,0,0,1.75,0.142857142857143,1.75,1.75,0,0,0.75,0.5,0,0
2725,1457,0,0,0,0,0,0,0,0,0,0,7,7,0,0,3,2
2726,1457,0,0,0,0,0,0,0,0,0,0,7,7,0,0,3,2
2727,1457,0,0,0,0,0,0,0,0,1.75,1.75,0,0,0.75,0.5,0,0
2727,1460,0,0,0,0,0,0,0,0,0.0625,0.02,0,0,0.0740740740740741,0.0612244897959184,0,0
2723,1460,0.28125,0.183673469387755,0.1875,0.166666666666667,3,0.09375,2,0.0816326530612245,3,1.5,0,0,4.5,2.25,0,0
2723,2585,0.06,0,0.0493827160493827,0,3,0.09375,2,0.0816326530612245,3,1.5,0,0,1.5,0,0,0
2728,2585,0.1,0,0,0,5,0.15625,0,0,8,4,4,0.08,4,0,0.0987654320987654,0
2728,495,0.308641975308642,1.2,0,0,13.75,1.4,0,0,22,14,11,1.12,10,12,0.8,2.66666666666667
2729,495,0.15625,0.75,0.510204081632653,3.33333333333333,5.5,0.56,13.75,2.1875,5.5,3.5,2.75,0,2.5,3,0,0
2729,242,0.163265306122449,0.111111111111111,0.555555555555556,0.4,3,0.16,7.5,0.625,3,1,1.5,0,2,1,0,0
2723,495,0.234375,0.5,0.15625,0.75,8.25,0.583333333333333,5.5,0.56,8.25,5.25,0,0,3.75,4.5,0,0
2730,495,0,0,0,0,0,0,0,0,0.135802469135802,7,11,7,0.078125,0.166666666666667,5,6
2730,1378,0,0,0,0,0,0,0,0,1.5,0.25,1.5,0,1,2,0.111111111111111,0.32
2731,10236,0,0,0,0,0,0,0.015625,1,0,0,2,2,0,0,0,0
2731,1460,0,0,0.09375,0.0833333333333333,0,0,0.0625,2,0,0,8,4,0,0,12,6
667,1460,0.148760330578512,0.0743801652892562,0.0710059171597633,0.0495867768595041,3,0.0740740740740741,2,0.0493827160493827,4,2,0,0,6,3,0,0
2732,1460,0.1875,0.0740740740740741,0,0,2,0.0625,0,0,1,0.5,0,0,1.5,0.75,0,0
2733,1460,0.06,0.037037037037037,0,0,0.0625,2,0,2,0,0,4,2,0,0,6,3
2734,10123,0,0,0,0,0.16,4,0.0246913580246914,2,0,0,2,2,0,0,0,0
2735,10123,0,0,0,0,1.5,0.166666666666667,2,0.5,5.5,5.5,4,0.64,0,0,0,0
2735,10237,0,0,0,0,0.75,0,1,0,2.75,5.5,2,0,0,0,0,0
2736,10237,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
832,2357,0.0330578512396694,0.0617283950617284,0.64,0.8,2.5,0.02,10,0.32,25,5,27.5,0.88,10,12.5,2.75,6.11111111111111
530,1158,2.83333333333333,25.5,6.5,46.2222222222222,4.25,102,6.24,104,5.25,126,117,78,3.5,31.5,78,312
2737,9961,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2738,9961,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0,0,0,0
2739,1300,0,0,0,0,0,0,0,0,0,0,6,4,0,0,4,3
2740,1158,0,0,0,0,0,0,0,0,0.122448979591837,0.25,0,0,0.0816326530612245,0.64,0,0
531,1158,0.02,0.0987654320987654,0.0408163265306122,0.222222222222222,0.03,2,0.0833333333333333,2,0.122448979591837,4,3,2,0.0816326530612245,0.444444444444444,2,8
2741,1301,0,0,0,0,0,0,0,0,1.25,0.5,0,0,0.75,0.5,0,0
2742,9961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,9961,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0,0,0,0
2744,1300,0,0,0,0,0,0,0,0,1.5,1,0,0,1,0.75,0,0
2745,2357,0.0625,0.102040816326531,0.244897959183673,0.416666666666667,0.15625,2,0.833333333333333,6,0.46875,6,70,14,0.244897959183673,0.416666666666667,28,35
530,1301,6.12,6.375,6.24,6.5,7.08333333333333,102,10.4,104,12.6,126,195,78,5.25,7.875,117,78
530,10239,0,0,0,0,12.75,0,13,0,15.75,0,9.75,0,0,0,0,0
2118,2293,4.48,8,9.625,19.5555555555556,9,8,22,19.5555555555556,6.12,5.44,6.1875,5.5,4.76,15.1111111111111,4.8125,22
2747,2293,4.8125,2.44444444444444,3.64,4.16,24.75,5.5,29.25,11.5555555555556,27,24,9,1.28,21,24,1.75,3.55555555555556
2748,2844,0,0.0247933884297521,0,0,1.5,0,0.5,0,1,0,0.5,0,0,0.5,0,0.0123456790123457
2748,10240,0,0,0,0,0,6,0,2,0,4,0,2,0,0,0,0
2273,10240,0,0,0,0,0,10,0,8,0,22,0,16,0,0,0,0
2273,2302,0,0.078125,0,0.111111111111111,2.5,0.078125,2,0.0625,5.5,2.75,4,0.163265306122449,0,2.75,0,0.163265306122449
2273,2298,0,0.15625,0,0.222222222222222,0.3125,0.694444444444444,0.25,0.555555555555556,0.54320987654321,1.52777777777778,0.653061224489796,1.6,0,1.375,0,0.326530612244898
2749,2299,0,0.0123456790123457,0,0.0833333333333333,0.25,0,0.75,0,1,0,0.5,0,0,1,0,0.03125
2749,10032,0,0,0,0,0,3,0,9,0,12,0,6,0,0,0,0
2749,2506,0,0,0,0,0.25,0,0.75,0,1,0,0.5,0,0,0,0,0
2271,3175,0.333333333333333,0.166666666666667,0.666666666666667,0.48,0.244897959183673,30,0.666666666666667,60,0.32,20,8,20,0.163265306122449,0.111111111111111,8,4
2750,3175,0.0408163265306122,0.0277777777777778,0.0625,0.03125,0.0408163265306122,5,0.0493827160493827,10,0.0493827160493827,10,4,10,0.0625,0.03125,4,2
2752,3175,0.0408163265306122,0.0204081632653061,0,0,0.03125,5,0,0,0.0816326530612245,10,2,5,0.0816326530612245,0.0408163265306122,2,1
2747,2504,0,0.448979591836735,0,0.722222222222222,5.5,1.375,6.5,1.625,6,6,2,0.32,0,6,0,0.32
2747,9585,0,0,0,0,8.25,0,9.75,0,9,0,3,0,0,0,0,0
2400,10241,0,0,0,0,0,1,0,2,0,1,0,5,0,0,0,0
2273,10241,0,0,0,0,0,0.102040816326531,0,0.25,0,0.11,0,0.0987654320987654,0,0,0,0
2753,3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163265306122449,0.122448979591837
2754,10242,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2754,10243,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
218,131,20.5625,14.6875,18.8125,23.8888888888889,105.75,14.6875,96.75,23.8888888888889,74.25,41.25,58.5,14.4444444444444,57.75,41.25,11.375,14.4444444444444
218,4977,1.30555555555556,0,1.72,0,11.75,2.9375,10.75,4.77777777777778,8.25,8.25,6.5,6.5,8.25,0,1.04,0
482,10244,0,0,0,0,5.75,0,9,0,9,0,6,0,0,0,0,0
1415,10245,0,0,0,0,0,5,0,5,0,3,8,8,0,0,0,0
215,330,0,0,0,0,0.28,0,0.222222222222222,0,0.805555555555556,0,1.25,0,0,0,0,0
215,2175,0.172839506172839,0.777777777777778,0.326530612244898,1.28,0.714285714285714,49,1.11111111111111,56,2.265625,203,100,140,2.32,4.64,40,80
1679,1536,0,0,0,0,0,2,0,2,0,4,0,2,0,0,0,0
217,1196,0.21875,0.285714285714286,0.0330578512396694,0.0330578512396694,0.194444444444444,14,0.08,4,0.0493827160493827,8,3,6,0.163265306122449,0.222222222222222,6,6
482,131,6.44,4.6,15.75,11.25,51.75,115,81,180,81,180,216,120,63,45,168,120
482,1641,0,0,0,0,5.75,23,9,36,9,36,24,24,0,0,0,0
482,3480,0,0,0,0,0,23,0,36,0,36,0,24,0,0,0,0
482,10246,0,0,0,0,5.75,0.638888888888889,9,1.44,9,9,6,0.666666666666667,0,0,0,0
1437,10246,0,0,0,0,0.0833333333333333,3,0,0,0.046875,3,3,3,0,0,0,0
2755,10245,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
214,330,0,0,0,0,1.5,0,2.75,0,2,0,0.5,0,0,0,0,0
2756,2175,0.0234375,0.0833333333333333,0.125,0.64,0.185185185185185,21,0.408163265306122,28,0.05,7,10,14,0.0246913580246914,0.0625,4,8
1679,2175,0.0408163265306122,0.0816326530612245,0.03125,0.0816326530612245,1.25,0.194444444444444,1.25,0.194444444444444,2.5,3.5,1.25,0.194444444444444,1,2,0.0246913580246914,0.0625
482,840,16.56,391,648,612,11.04,18.6875,432,468,17.28,29.25,11.52,19.5,40.5,612,27,408
482,10248,0,0,0,0,0,23,0,36,0,36,0,24,0,0,0,0
1222,2159,12.96,11.25,13.5,13.3333333333333,4.8,17.3333333333333,5,26,8.4,17.0625,17.7777777777778,52,35.4375,35,27,26.6666666666667
1603,2159,5.4,4.6875,5.25,6.5625,12.5,65,17.5,91,20,104,70,91,54,30,189,105
1882,2159,0,0,0.551020408163265,0.6,0,0,0.4,0.8125,0.15625,0.26530612244898,1.2,9.75,1.08,0.416666666666667,3.24,2.8125
1882,2941,0,0,0.01,0.102040816326531,0,0,1.75,0.0833333333333333,1.75,0.75,5.25,0.36,0.25,1.25,0.037037037037037,0.9375
1879,10249,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
2757,2167,0.285714285714286,0.163265306122449,0.4375,1,3,0.123456790123457,6,0.3125,1.5,1.25,0,0,1.75,1,0,0
2758,2166,0,0,0,0,0,0,0,0,0,10,12,15,0,0,57,30
1603,8054,0.138888888888889,0.204081632653061,0.28,0.388888888888889,0.4,0.6,0.875,1.3125,0.326530612244898,0.666666666666667,0.388888888888889,1.3125,0.32,0.444444444444444,0.4375,0.875
1603,2164,1.25,0.0694444444444444,1.28571428571429,0.14,3.75,1.5625,5.25,3.88888888888889,6,10,5.25,2.1875,18,4,2.52,0.875
1222,2164,3,0.166666666666667,2.88,0.132231404958678,1.44,60,1.5,40,2.52,105,48,80,7.56,1.16666666666667,144,32
1230,2164,0,0,0,0,0,0,0,0,0.037037037037037,5,3,5,0.111111111111111,0.0165289256198347,9,2
2759,2159,2.109375,1.53061224489796,0,0,12.5,7.22222222222222,0,0,22.5,29.25,7.5,1.56,60.75,33.75,2.25,1.8
