"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
5985,6186,1.14285714285714,0,5.2,0,4,0.8,13,4.33333333333333,3,1.5,2,0.4,3,0,0.666666666666667,0
6487,6186,3.6,0,7,0,3.6,9,7,14,2.33333333333333,7,24,12,2.8,0,24,0
6801,6186,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0,0,0
6134,6454,13,9.75,15,12,6.5,0,6,0,11,0,5,0,55,33,12.5,7.5
6134,12820,0,0,0,0,6.5,0,6,0,11,33,5,0,0,0,0,0
6134,2848,11.1428571428571,10.4,14.4,12,6.5,0,6,0,11,0,5,0,66,44,12,10
6140,6456,5.83333333333333,3,17,10.2,7,1.4,17,4.25,9,4.5,6,1.2,22.5,13.5,5,3.6
6136,6456,3.33333333333333,1.71428571428571,8,4.8,1.6,4,4,8,0.666666666666667,3,8,4,1.875,1,20,12
6138,6456,7.85714285714286,4.71428571428571,12,6,11,2.75,12,4,15,7.5,9,1.8,37.5,22.5,9,5.4
6138,12821,0,0,0,0,5.5,0,6,0,7.5,0,4.5,0,0,0,0,0
6138,6561,0,0,0,0,5.5,0,6,0,7.5,0,4.5,0,0,0,0,0
6138,12822,0,0,0,0,1.57142857142857,11,1.71428571428571,12,1.66666666666667,15,9,9,0,0,0,0
6802,12822,0,0,0,0,1,0.333333333333333,1,0.333333333333333,1.5,1.5,1.5,0.428571428571429,0,0,0,0
6141,12823,0,0,0,0,10,20,10,20,14,28,16,16,0,0,0,0
6134,12823,0,0,0,0,26,52,24,48,44,88,40,40,0,0,0,0
6134,12824,0,0,0,0,6.5,0,6,0,11,0,5,0,0,0,0,0
6136,4701,0,1,0,1.6,1.14285714285714,12,2.28571428571429,24,0.666666666666667,9,8,12,0,0.375,0,4
6508,4701,0,0.375,0,1,0.666666666666667,9,1.5,18,0.363636363636364,6,10,15,0,0.2,0,5
6138,7985,0,0,0,0,5.5,0,6,0,7.5,0,4.5,0,0,0,0,0
6138,7057,0,3.66666666666667,0,6,1.57142857142857,11,2.4,12,2.14285714285714,15,9,9,0,5,0,18
6802,12825,0,0,0,0,0,2,0,2,0,3,0,3,0,0,0,0
537,6061,1.66666666666667,1.66666666666667,2.2,2.2,10,20,11,22,20,40,34,34,10,10,17,17
537,6058,0,10,0,22,15,30,16.5,33,30,60,51,51,0,40,0,68
5682,6058,0,1.6,0,0.571428571428571,3,1,1.5,0.375,4.5,4.5,3,2,0,6,0,2
5682,12409,0,0,0,0,0,2,0,1,0,3,0,2,0,0,0,0
5682,6868,0,0.666666666666667,0,0.25,6,1.33333333333333,3,0.444444444444444,9,6,6,1.6,0,3,0,0.666666666666667
5744,6868,0,0,0,0.25,0,0,3,0.5,3,2,6,1.33333333333333,0,1,0,0.571428571428571
6683,12830,0,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0
6419,12831,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
6806,12831,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
6316,12748,0,0,0,0,0.5,0.75,2.5,3,1,3,0,0,0,0,0,0
6686,12748,0,0,0,0,0.142857142857143,3,0,0,0,3,1,3,0,0,0,0
537,12748,0,0,0,0,1.42857142857143,30,2.2,33,2.85714285714286,60,17,51,0,0,0,0
537,12832,0,0,0,0,5,0,5.5,0,10,0,8.5,0,0,0,0,0
537,6989,2.85714285714286,2,4.4,2.75,5,30,5.5,33,10,60,17,51,20,10,34,17
6807,6061,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0,0
6808,12835,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0
6809,12835,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
6810,12835,0,0,0,0,0,0,0,0,3,1.5,3,0,0,0,0,0
6810,6288,0,0,0,0,0,0,0,0,1.5,0,1.5,0,0,1.5,0,0.5
6810,12836,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
6810,6603,0,0,0,0,0,0,0,0,3,0,3,0,0,1.5,0,0.333333333333333
6810,12747,0,0,0,0,0,0,0,0,0.428571428571429,3,3,3,0,0,0,0
6810,6989,0,0,0,0,0,0,0,0,0.333333333333333,9,3,9,0.75,0.375,6,3
5682,6989,0.571428571428571,0.4,0.222222222222222,0.125,0.285714285714286,6,0.111111111111111,3,0.6,9,2,6,0.857142857142857,0.6,4,2
537,6062,1.66666666666667,0,2.2,0,5,0,5.5,0,10,0,8.5,0,10,0,3.4,0
6680,12837,0,0,0,0,0.5,0,0,0,2,0,1,0,0,0,0,0
5820,2013,17.6,11.2,16.5,10.5,40,48,30,36,100,120,200,120,110,70,220,140
5820,2097,16,18,12,13.5,40,20.8,30,19.5,100,130,100,65,120,90,48,60
5814,302,0,0,4,2.66666666666667,0,0,2.16666666666667,9,4.33333333333333,18,52,36,5.71428571428571,4.57142857142857,80,64
6430,1939,0,0,0.2,0,0,0,0.625,5,2.14285714285714,15,20,20,0.6,0,8,0
6811,1939,0,0,0.25,0,0,0,2.5,1.66666666666667,15,15,12.5,4.16666666666667,6,0,1.25,0
6811,6531,0,0,0.125,0,0,0,2,0.333333333333333,12,6,10,1.66666666666667,3,3,0.714285714285714,0
6432,12712,0,0,0,0,0.555555555555556,3,0.833333333333333,3,0.714285714285714,3,5,3,0,0,0,0
6436,6879,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,4
5820,12838,0,0,0,0,12,16,9,12,30,40,60,40,0,0,0,0
5814,12838,0,0,0,0,0,0,1.5,0.333333333333333,3,2,6,2.66666666666667,0,0,0,0
5820,12840,0,0,0,0,1,8,0.857142857142857,6,4,20,20,20,0,0,0,0
6813,12840,0,0,0,0,0,0,0,0,1,1,0.5,0.333333333333333,0,0,0,0
6814,12841,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
6815,12712,0,0,0,0,2.5,0.375,5,0.75,7.5,4.5,5,1,0,0,0,0
6816,6877,0.444444444444444,0,0,0,0,2,0,0,0,1,0,4,0.222222222222222,0,8,0
6816,858,0.444444444444444,0,0,0,0.222222222222222,2,0,0,0.111111111111111,1,4,4,0.2,0,8,0
6817,858,0,0,0,0,0,0,0,0,1,1,0.5,0.125,2,0,0.25,0
6817,2572,0,0,0,0,0,0,0,0,2,1,1,0.1,1,1,0,0.125
6817,12838,0,0,0,0,0,0,0,0,0.666666666666667,4,3,2,0,0,0,0
6818,12838,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
6818,302,0,0,0,0,0,0,0,0,13,9,0,0,20,16,0,0
6819,303,0,0,0,0,0,0,0,0,2.5,1.5,0,0,1,1,0,0
6820,303,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2
6821,12842,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
6821,8062,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6590,6134,5.5,2.85714285714286,11,6,13,4,19.5,7.2,19.5,18,13,6,33,15,8.8,5
6822,6134,0,0,0,0,0,0,0,0,2.16666666666667,12,39,36,3.66666666666667,2,66,30
6822,6135,0,0,0,0,0,0,0,0,0.5,0,1.5,0,0.5,1.5,0.75,3
6822,6803,0,0,0,0,0,0,0,0,0.333333333333333,1,6,3,0,0.25,0,3
6823,6803,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0
6696,6138,0,0,0,0,0,0,0,0,5.5,6,16.5,7.2,7.5,4.5,5.625,4.5
6824,6138,0,0,2.14285714285714,1.5,0,0,5.5,2.4,5.5,6,0,0,7.5,4.5,0,0
6825,6138,0,0,0,0,0,0,0,0,0,0,11,12,0,0,15,9
6826,6138,0,0,0,0,0,12,0,0,1.83333333333333,12,11,12,1.875,1.5,15,9
6590,6138,3.33333333333333,2.25,5.625,4.5,11,3.42857142857143,16.5,7.2,16.5,18,11,8,22.5,13.5,7.5,3.6
6590,6136,0.6,1,1.125,2.4,0.888888888888889,16,1.71428571428571,24,2.4,24,8,16,1,2.4,6,8
6827,6140,0,0,0,0,0,0,0,0,3.5,8.5,3.5,4.25,4.5,3,1.8,2
6827,6141,0,0,0,0,0,0,0,0,1,5,5,5,1.4,1,7,4
6829,6141,0,0,1.16666666666667,0.666666666666667,5,0,2.5,0.714285714285714,2.5,2.5,5,2.5,3.5,2,3.5,2.66666666666667
6829,6140,0,0,1.28571428571429,1,0,34,0.875,17,1.4,17,14,34,1.5,1.5,18,12
6829,12531,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0
6823,8131,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
6830,8131,0,0,0,0,0,0,0,0,1.5,0.5,1.5,0.0769230769230769,0,0,0,0
6830,7980,0,0,0,0,0,0,0,0,0.0909090909090909,3,1,3,0,0,0,0
6831,7980,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
6831,6508,0,0,0,0,0,0,0,0,0,0,6,12,0,0,4,10
6832,6137,0,0,0,0,0,0,0,0,0,0,6,1,0,0,5,5
3856,6137,0.454545454545455,0.625,0.833333333333333,1,3,0,3,0,9,1.5,9,0,7.5,7.5,2.5,5
3856,6140,1,0.6,1.5,1,0.7,17,1.16666666666667,17,3,51,21,51,4.5,3,27,18
5537,10943,0,0,0,0,9,0.857142857142857,3,0.285714285714286,78,26,27,6,0,0,0,0
5537,11057,0,0,0,0,3,0.75,1,0.166666666666667,26,13,9,3,0,0,0,0
5536,11057,0,0,0,0,0.571428571428571,2,0.8,2,1.66666666666667,5,10,5,0,0,0,0
6612,12805,0,0,0,0,0,0,0,0,0.25,2,2,2,0,0,0,0
6612,12843,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
6619,12809,0,0,0,0,0,0,0,0,3,1.5,3,0,0,0,0,0
6619,12844,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
6619,12845,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0
2692,12845,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0
2692,12846,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0
2684,12847,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6834,12848,0,0,0,0,0,0,0.5,0.166666666666667,0.5,0.5,0,0,0,0,0,0
6835,12848,0,0,0,0,0.111111111111111,1,0.142857142857143,1,0,1,1,1,0,0,0,0
6835,12849,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0
5537,12806,0,0,0,0,0,6,0,2,0,52,0,18,0,0,0,0
6758,4027,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
6758,12850,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
5124,10943,0,0,0,0,6,0.363636363636364,3,0.333333333333333,3,1,6,0.666666666666667,0,0,0,0
6837,9924,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0
6837,12851,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
6838,12809,0,0,0,0,0,0,1,0,1,0.5,1,0,0,0,0,0
6838,12852,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
2684,12852,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2692,3139,0,0,0,0,0,0,0,0,3,4.5,2,0.666666666666667,4.5,4.5,0.75,1
2692,10943,0,0,0,0,0,0,0,0,9,3,6,0.4,0,0,0,0
433,10943,0,0,0,0,3,0,9,1,6,2,3,0.333333333333333,0,0,0,0
980,12853,0,0,0,0,0.5,0.111111111111111,0.5,0.142857142857143,1,1,0,0,0,0,0,0
6836,12853,0,0,0,0,0.25,2,0.375,3,0,0,1,1,0,0,0,0
2694,12854,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0
981,12854,0,0,0,0,0,10,0,12,0,0,0,8,0,0,0,0
981,3139,2.5,3,3,3.6,1.25,15,1.5,18,0,0,8,12,0,0,12,12
981,12856,0,0,0,0,0,5,0,6,0,0,0,4,0,0,0,0
5808,12823,0,0,0,0,26,52,12,24,44,88,64,64,0,0,0,0
5803,12823,0,0,0,0,26,52,22,44,16,32,28,28,0,0,0,0
5803,12857,0,0,0,0,6.5,0,5.5,0,4,0,3.5,0,0,0,0,0
6839,12858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6713,6571,0,0,0,0,0,0,0,0,4,1,4,0,1,1,0.333333333333333,0.4
6841,12860,0,0,0,0,1,0,0.5,0,1.5,0,1,0,0,0,0,0
6628,12861,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0
6629,12862,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0
5808,12862,0,0,0,0,13,0,6,0,22,0,16,0,0,0,0,0
5808,12863,0,0,0,0,0,13,0,6,0,22,0,16,0,0,0,0
6842,7057,0,2,0,16,0.5,0.125,8,8,1.5,1.5,1,0.4,0,6,0,4
6842,6670,0.111111111111111,2,8,16,0,1,0,8,0,3,0,2,0.375,6,2,4
6842,6571,0.142857142857143,0.166666666666667,1.6,2,2,0,16,0,6,1.5,4,0,1.5,1.5,0.333333333333333,0.4
6843,6571,0.285714285714286,0.333333333333333,0.333333333333333,0.4,4,0,4,0,2,0.5,0,0,0.5,0.5,0,0
6844,6571,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1
6841,6571,0.25,0.285714285714286,0.0909090909090909,0.1,4,0,2,0,6,1.5,4,0,1.5,1.5,0.333333333333333,0.4
6841,6307,0.222222222222222,0,0.0769230769230769,0,0.444444444444444,6,0.153846153846154,3,0.75,9,4,6,0.333333333333333,0,2,0
6841,12864,0,0,0,0,0.222222222222222,4,0.0769230769230769,2,0.375,6,2,4,0,0,0,0
1951,12864,0,0,0,0,0,0,0,0,0.111111111111111,2,4,8,0,0,0,0
6629,12864,0,0,0,0,0,0,1,0.571428571428571,1,2,0.5,0.25,0,0,0,0
6629,12865,0,0,0,0,0,0,0.285714285714286,2,0.333333333333333,2,1,1,0,0,0,0
5808,12865,0,0,0,0,6.5,2.16666666666667,3,1,11,11,8,2.66666666666667,0,0,0,0
5808,6459,0,6.5,0,3,0,13,0,6,0,22,0,16,0,8.8,0,32
4126,383,15.2,14,4.75,4.66666666666667,36,100,9,25,90,250,162,225,95,70,171,126
2822,383,79.8,58.8,95,93.3333333333333,189,525,180,500,252,700,468,650,266,196,494,364
168,4691,6.42857142857143,9,11,6.6,52.5,6,38.5,7.33333333333333,63,18,52.5,10,27,27,7.5,11.25
3404,6126,0.222222222222222,0.4,0.375,0.75,5,0,7.5,0,22.5,4.5,10,0,4.5,9,0.666666666666667,1
6845,6126,0.142857142857143,0.222222222222222,0.25,0.444444444444444,2.5,0,5,0,2.5,0.5,0,0,0.5,1,0,0
6846,12866,0,0,0,0,0.1,3,0,0,0,0,1,3,0,0,0,0
2211,12866,0,0,0,0,0.5,12,0.375,9,0,0,6,18,0,0,0,0
3298,6747,0.75,0,0.571428571428571,0,0,3,0,2,0,6,0,9,1.71428571428571,0,18,0
3298,383,8.14285714285714,7,6.33333333333333,5.6,27,75,18,50,54,150,162,225,57,42,171,126
6631,383,2.71428571428571,2.8,0,0,9,4.16666666666667,0,0,45,62.5,18,16.6666666666667,47.5,35,9.5,9.33333333333333
168,4772,18,22.5,16.5,22,52.5,18.75,38.5,11,63,45,52.5,18.75,54,54,22.5,30
168,6744,0,0,0,0,15,0,11,0,18,0,15,0,9,0,0,0
3126,6126,0.888888888888889,1.77777777777778,1.14285714285714,2.28571428571429,20,0,20,0,15,3,2.5,0,3,6,0.125,0.222222222222222
3482,6451,0.272727272727273,0,0.1,0,4.5,1.5,1.5,0.666666666666667,10.5,14,1.5,0,3.5,0,0,0
3589,12866,0,0,0,0,0.75,18,0.625,15,0.2,6,5,15,0,0,0,0
3589,383,19,14,19,14,18,150,18,125,5.14285714285714,50,90,125,5.42857142857143,4,95,70
6774,383,8.14285714285714,7,9.5,8.4,7.71428571428571,75,10.8,75,3.6,25,18,25,2.71428571428571,2.33333333333333,19,14
341,4416,23.2,232,120,240,58,174,120,180,52,156,84,126,52,208,84,168
3373,4416,30,120,32,64,30,90,32,48,6,54,68,102,18,72,68,136
4527,1809,2.5,1.66666666666667,4,2.4,5,6,6,9,13.5,40.5,12,18,27,13.5,8,4.8
4527,6926,1.42857142857143,0,2.4,0,10,1.66666666666667,12,3,27,13.5,24,8,13.5,0,6,0
4616,6926,3,0,3,0,6,6,6,6,5,5,20,10,2.5,0,10,0
4616,6927,0,6,0,6,3,0,6,0,2.5,0,5,0,0,5,0,10
4616,10885,0,0,0,0,0.666666666666667,12,0.75,12,0.714285714285714,10,10,20,0,0,0,0
6848,10885,0,0,0,0,0.5,0.285714285714286,1,0.666666666666667,1,2,0.5,0.4,0,0,0,0
3378,6555,1.5,0,1.71428571428571,0,4.5,0.428571428571429,6,0.666666666666667,3,1,3,0.5,3,0,1,0
350,6555,25.2,0,30,0,63,8.4,75,12.5,79.5,26.5,69,11.5,79.5,0,34.5,0
350,4105,0,21,0,33.3333333333333,0,42,0,50,0,53,0,46,0,26.5,0,92
3373,6072,2.14285714285714,10,1.33333333333333,5.33333333333333,0,45,0,24,0,27,0,51,1.28571428571429,3.6,17,34
4527,6072,1.25,4,2,6,0,30,0,36,0,81,0,72,3.85714285714286,10.8,24,48
4616,5630,0,0.857142857142857,0,1,6,6,6,8,5,10,10,20,0,2.5,0,2
4616,6929,1.71428571428571,1,1.71428571428571,1.2,0.75,24,0.857142857142857,24,0.625,20,10,40,1.42857142857143,0.833333333333333,20,10
3809,6929,1.6,1,1.66666666666667,1.25,2,4,2.5,5,4,16,1.5,3,8,4,1,0.75
350,6929,16.8,42,100,50,8.4,168,50,200,10.6,212,46,184,21.2,53,92,46
3378,12868,0,0,0,0,0,9,0,12,0,6,0,6,0,0,0,0
4540,12868,0,0,0,0,0,21,0,12,0,18,0,24,0,0,0,0
2422,12868,0,0,0,0,0,15,0,36,0,63,0,33,0,0,0,0
350,12760,0,0,0,0,21,0,25,0,26.5,0,23,0,0,0,0,0
5507,1294,4.57142857142857,6.2,5.33333333333333,6.2,15,37,15,37,45,111,120,148,48,46.5,128,124
6849,1294,0,0,5.33333333333333,7.75,0,0,15,9.25,15,18.5,15,9.25,16,15.5,4.57142857142857,6.2
6849,1140,0,0,0.166666666666667,0,0,0,0.666666666666667,4,0.8,4,4,4,0.166666666666667,0,1,1
6850,1140,0.142857142857143,0,0.166666666666667,0,0.571428571428571,4,0.666666666666667,4,0,0,4,4,0,0,1,1
6852,2072,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,5
6853,2072,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,5
6854,2072,0,0,0,0,0,0,0,0,2.5,2,0,0,1.5,2.5,0,0
6855,1149,0,0,0,0,0,0,0,0,0,0,6,3,0,0,4,0
6857,1294,0,0,0,0,0,0,0,0,15,18.5,0,0,16,15.5,0,0
6858,3408,0,0,0,0,0,0,0,0,0,0,9,18,0,0,6,6
6858,12870,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
6859,1140,0,0,0,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0
6860,1140,0,0,0,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0
6851,2070,1.16666666666667,0.833333333333333,0,0,0.857142857142857,6,0,0,0,0,6,6,0,0,7,5
2549,2070,0,0,2.33333333333333,2,0,0,2,12,0.6,6,24,24,0.7,0.555555555555556,28,20
6861,2072,0,0,0,0,0,0,0,0,2.5,2,0,0,1.5,2.5,0,0
2379,3052,0,0,0,0,0,0,0,12,0,0,32,16,0,0,92,36
588,3417,1,1,0.5,0.571428571428571,1,8,0.5,4,0,2,12,12,0,0,12,12
588,18,3.2,0,1.33333333333333,0,0,8,0,4,0,2,0,12,0,0,24,0
1502,18,0,0,0,0,0,0,0,0,0,6,0,6,1.71428571428571,0,12,0
5996,5834,55.25,56.6666666666667,60.6666666666667,70,102,221,84,182,168,364,336,364,182,140,364,280
5996,5957,26.7142857142857,28.3333333333333,25.6666666666667,35,5.66666666666667,119,5.6,98,11.2,196,56,196,51.3333333333333,35,308,140
6862,5193,0.5,1.16666666666667,0,0,2,0.166666666666667,0,0,2,0.5,2,0.2,2,3.5,0.571428571428571,1.4
6863,5193,0.5,1.16666666666667,0,0,2,0.125,0,0,2,0.5,0,0,2,3.5,0,0
6864,12871,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6753,6347,0.666666666666667,1,0.75,1.5,12,2.4,12,3,2,1,6,3,0.5,0.5,0.428571428571429,0.75
6753,12691,0,0,0,0,0.857142857142857,12,1,12,0.166666666666667,2,3,6,0,0,0,0
3974,12691,0,0,0,0,0.444444444444444,8,0.285714285714286,4,0.714285714285714,10,3,6,0,0,0,0
3974,5842,0,0.444444444444444,0,0.222222222222222,4,0.571428571428571,2,0.5,5,2.5,3,1,0,2.5,0,0.428571428571429
6277,5842,0,0.2,0,0,0.8,2,0,0,0,0,6,3,0,0,0,3
5114,5842,0,0.375,0,0,3,0.428571428571429,0,0,3,1.5,1,0.142857142857143,0,1.5,0,0.125
6132,12731,0,0,0,0,1,6,0.833333333333333,5,0.625,5,5,5,0,0,0,0
5996,6351,1.88888888888889,0,1.55555555555556,0,0,17,0,14,0,28,0,28,3.11111111111111,0,28,0
6658,5843,0,0,0,0,0,0,0,0,1.5,0,0,0,1.5,1.5,0,0
6658,12872,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
5996,6900,4.85714285714286,5.66666666666667,4.66666666666667,7,8.5,3.4,7,3.5,14,14,14,9.33333333333333,28,14,11.2,9.33333333333333
5996,12873,0,0,0,0,0,34,0,28,0,56,0,56,0,0,0,0
6862,12873,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0
6865,6901,0,0,0,0,0,0,0,0,2.5,1,0,0,1,0.5,0,0
6866,6901,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,1
407,5696,1.33333333333333,1.5,2.28571428571429,2.66666666666667,3,0,4,0,2,0,7,0,4,4,3.5,4.66666666666667
407,12875,0,0,0,0,0,3,0,4,0,2,0,7,0,0,0,0
3974,3903,1,1.33333333333333,0.5,0.571428571428571,4,1.6,2,0.666666666666667,5,5,3,1.2,5,5,1,1.2
3974,5957,5.5,4,3.14285714285714,1.66666666666667,1.14285714285714,28,0.571428571428571,14,1.66666666666667,35,6,21,7.85714285714286,4.16666666666667,33,15
6132,5957,11,6,9.16666666666667,4.16666666666667,2,42,1.42857142857143,35,1.42857142857143,35,10,35,6.875,4.16666666666667,55,25
5996,5835,14.1666666666667,23.8,11.6666666666667,49,42.5,6.8,35,7,70,28,70,18.6666666666667,70,98,28,65.3333333333333
5996,5836,2.83333333333333,0,2.8,0,17,0,14,0,28,14,28,0,14,0,7,0
5996,12876,0,0,0,0,8.5,0,7,0,14,0,14,0,0,0,0,0
6517,218,22.5,19.2,0,0,32.4,195,0,0,121.5,585,378,455,81,72,315,224
6515,218,0,0,0,0,0,0,0,0,4.90909090909091,65,108,130,4.5,2.90909090909091,90,64
6297,218,6.42857142857143,5.33333333333333,15,10.6666666666667,27,10.8333333333333,54,32.5,54,65,27,0,45,32,0,0
6512,218,6.42857142857143,5.33333333333333,0,0,7.71428571428571,65,0,0,0,0,162,195,0,0,135,96
6867,6949,0,0,0,0.428571428571429,0,0,3,0.5,5,2.5,3,0.5,0,2.5,0,0.5
6867,12877,0,0,0,0,0,0,1.5,0,2.5,0,1.5,0,0,0,0,0
6867,7570,0,0,0,0,0,0,6,2,10,10,6,2,0,0,0,0
6868,7564,0,0,0,0,0,6,0,4,0,0,2,2,0,0,0,0
6869,7564,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
6870,8364,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
6870,5300,0,0,0,0,0,0,0,0,0,0,4,4,0,0,16,2
6511,218,63,56,0,0,189,151.666666666667,0,0,108,130,54,43.3333333333333,90,64,18,12.8
6304,8360,0,0,0,0,1,0,0,0,2.5,0,1.5,0,0,0,0,0
6304,8649,0,0,0,0,1,0,0,0,2.5,0,1.5,0,0,0,0,0
6302,218,0,0,0,0,0,0,0,0,54,65,27,21.6666666666667,45,32,9,8
6871,5756,0.571428571428571,0.6,0,0,0.25,1,0,0,0.5,2,4,2,1.14285714285714,1.2,8,6
6871,12587,0,0,0,0,0.5,0,0,0,1,0,1,0,0,0,0,0
5873,6950,0,0,0,0,0,0,0,0,0.625,3,10,6,0.111111111111111,0.125,2,2
6290,6950,0,0,0,0,0,0,0,0,5,3,2.5,0.428571428571429,1,1,0.125,0.142857142857143
5873,7570,0,0,0,0,0,0,0,0,0.444444444444444,4,8,8,0,0,0,0
6871,7570,0,0,0,0,0.5,4,0,0,1,8,8,8,0,0,0,0
6873,12879,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0
6511,12879,0,0,0,0,0,14,0,0,0,8,0,4,0,0,0,0
6511,6949,0,1,0,0,7,1.16666666666667,0,0,4,2,2,0.333333333333333,0,2,0,0.285714285714286
6609,218,7.5,6.4,9,8,27,13,27,16.25,54,65,81,65,45,32,27,24
6875,218,0,0,0,0,0,0,0,0,81,97.5,27,16.25,67.5,48,9,8
6875,212,0,0,0,0,0,0,0,0,7.5,6,2.5,0.8,6,7.5,0.666666666666667,1.25
2013,529,158,86,118.5,86,245,160,147,192,269.5,352,171.5,112,434.5,236.5,110.6,150.5
4908,529,355.5,193.5,118.5,32.25,220.5,576,29.4,192,29.4,192,147,192,118.5,32.25,237,129
4908,1050,7.5,15,2.14285714285714,3.75,1.28571428571429,27,0.375,9,0.375,9,3,9,2.5,2.5,15,15
4908,834,1.5,7.2,0.428571428571429,2.4,31.5,20.25,10.5,6.75,10.5,13.5,10.5,9,1.5,6,0.5,4
4909,5184,1.25,0.8,0,0,0.857142857142857,4,0,0,0.75,4,6,4,1.42857142857143,0.666666666666667,10,4
4902,5184,0.625,0.285714285714286,0,0,0.375,2,0,0,0,0,6,4,0,0,10,4
6877,5184,0,0,0.555555555555556,0.333333333333333,0,0,1.5,0.25,3,2,0,0,5,2,0,0
6877,1192,0,0,2.375,1.71428571428571,0,0,5.5,2,11,12,0,0,19,12,0,0
6878,6415,0,0,0,0,0,0,0,0,1.5,3,2,2,1.5,1.5,2,2
6878,8091,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0
6878,8024,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0
6879,12880,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6880,12881,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
2013,530,108,100,81,80,270,142.5,162,114,297,313.5,189,133,297,220,75.6,70
2018,530,21.6,80,162,120,54,28.5,162,171,54,57,81,57,54,80,32.4,120
2013,5683,1.66666666666667,4,1.5,4,10,4,6,3,11,11,7,2.8,5.5,11,1.16666666666667,3.5
2097,5683,1.66666666666667,4,2.16666666666667,6.5,4,20,5.2,26,3.42857142857143,24,18,18,1.71428571428571,4.8,9,18
2097,4121,3.33333333333333,10,4.33333333333333,13,15,4,19.5,5.2,18,12,13.5,3.6,12,30,3.6,11.25
6531,6318,1.33333333333333,1,0.666666666666667,0.571428571428571,22,9.6,11,4,5.5,6,5.5,0,1.5,1,0,0
6881,6418,0.0909090909090909,0,0,0,1,0.3,0,0,1,1.5,1,1,0.5,0,0.166666666666667,0
6881,8606,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0
6882,7349,0,0,0,0,0,0,0,0,6,0,1,0,3,0,0.111111111111111,0
4908,7349,1.28571428571429,0,0.428571428571429,0,9,0,3,0,3,0,3,0,1.5,0,0.75,0
